DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250606_153828,0.6306152,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,184.0961,42.23022,1262.304,--,1.608558E+07,978.8773,18.80787,4.680266,8.007162,-6.239149E-02,--,0.3002025,0.5590887,49.49951,1385.901,44.8,5.603028E-04,0,0,38.25,1012667,175.8898,0,0,0,0,0,--,0,51.75,355104,140.0463,0.3531775,49.49951,1385.901,42.68333,4.669189E-04,0,0,44.6,1170935,310.5831,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.3184,48.49854,1444.196,10015.98,145.5901,47.53418,1415.204,12208.75,1.217041E-02,0,0,5551.783,1.586146E+07,1038.377,4.378255,3.527293,0.2486618,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,121.9221,49.49951,1474.005,24.95,7078408,408.2031,0.4617043,5.209057,3.357972,3.318164,-9.94647E-03
20250606_153928,0.6381226,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.5166,42.22774,1262.214,--,1.60856E+07,974.1754,18.33768,4.656756,8.006148,-5.967882E-02,--,0.3146701,0.5607696,49.49951,1385.901,44.81667,4.669189E-04,0,0,38.25,1012670,176.5046,0,0,0,0,0,--,0,51.75,355104,142.2164,0.354765,49.49951,1385.901,42.7,4.669189E-04,0,0,44.6,1170940,313.7659,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,128.552,48.49854,1444.196,10016,145.6436,47.4823,1414.114,12208.77,1.217041E-02,0,0,5551.783,1.586148E+07,1032.64,4.367404,3.525959,0.2542679,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.0825,49.49951,1474.005,24.96667,7078415,408.7095,0.4396412,5.174335,3.343504,3.340798,-4.159433E-03
20250606_154028,0.6606445,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.549,42.23022,1262.304,--,1.608561E+07,974.9711,18.3015,4.680266,8.006148,-6.202981E-02,--,0.2929688,0.5590887,49.49951,1385.901,44.83333,5.603028E-04,0,0,38.25,1012673,177.228,0,0,0,0,0,--,0,51.75,355104,140.408,0.3539245,49.49951,1385.901,42.71667,5.603028E-04,0,0,44.6,1170945,281.6117,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,128.9441,48.49854,1444.196,10016.02,145.9644,47.47009,1413.568,12208.78,1.217041E-02,0,0,5551.783,1.58615E+07,1035.464,4.371383,3.538563,0.251917,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.3499,49.49951,1474.005,24.98333,7078422,409.9392,0.4664063,5.177589,3.396672,3.356141,-4.159433E-03
20250606_154128,0.6531372,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.9667,42.23271,1262.304,--,1.608563E+07,977.1412,18.15683,4.71101,8.010706,-5.931713E-02,--,0.2604167,0.5611432,49.49951,1385.901,44.85,5.603028E-04,0,0,38.25,1012676,176.7578,0,0,0,0,0,--,0,51.75,355104,139.3591,0.3545782,49.49951,1385.901,42.73333,4.669189E-04,0,0,44.6,1170951,265.1548,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,128.1421,48.49854,1444.196,10016.03,145.8218,47.50977,1415.023,12208.8,1.217041E-02,0,0,5551.783,1.586152E+07,1027.786,4.360894,3.52759,0.2510127,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,121.9578,49.49951,1474.005,25,7078429,413.6284,0.4544705,5.176866,3.38962,3.36799,-3.616898E-03
20250606_154228,0.6906738,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,183.902,42.23271,1262.304,--,1.608565E+07,980.3241,18.3015,4.674841,8.009187,-6.202981E-02,--,0.3146701,0.5578747,49.49951,1385.901,44.86666,4.669189E-04,0,0,38.25,1012679,175.9983,0,0,0,0,0,--,0,51.75,355104,139.8293,0.3542047,49.49951,1385.901,42.75,4.669189E-04,0,0,44.6,1170955,209.6354,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,128.9084,48.49854,1444.196,10016.05,145.9822,47.51587,1415.023,12208.82,1.217041E-02,0,0,5551.783,1.586153E+07,1038.818,4.378979,3.523438,0.2510127,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,121.7974,49.49951,1474.005,25.01667,7078436,408.2031,0.4642361,5.193866,3.411683,3.391081,-3.978588E-03
20250606_154328,0.6456299,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,183.9667,42.22774,1262.123,--,1.608566E+07,976.6349,18.51852,4.680266,8.018807,-6.239149E-02,--,0.2242477,0.5610498,49.49951,1385.901,44.88334,5.603028E-04,0,0,38.25,1012682,175.9621,0,0,0,0,0,--,0,51.75,355104,140.6973,0.3538312,49.49951,1385.901,42.76667,5.603028E-04,0,0,44.6,1170960,225.7306,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,128.6589,48.49854,1444.196,10016.07,145.8931,47.46704,1413.75,12208.83,1.217041E-02,0,0,5551.783,1.586155E+07,1033.964,4.367404,3.521509,0.2501085,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.1538,49.49951,1474.005,25.03333,7078442,411.0243,0.4497685,5.190972,3.405715,3.392904,-6.329571E-03
20250606_154428,0.6681519,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.8373,42.23022,1262.214,--,1.608568E+07,968.3883,19.60359,4.689309,8.00868,-6.184896E-02,--,0.3074363,0.5577813,49.49951,1385.901,44.9,5.603028E-04,0,0,38.25,1012685,177.1195,0,0,0,0,0,--,0,51.75,355104,138.9612,0.3552319,49.49951,1385.901,42.78333,5.603028E-04,0,0,44.6,1170965,288.8093,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.3896,48.49854,1444.196,10016.08,146.0891,47.4884,1414.205,12208.85,1.217041E-02,0,0,5551.783,1.586157E+07,1031.317,4.368128,3.528331,0.2528212,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.439,49.49951,1474.005,25.05,7078449,409.8669,0.4642361,5.176143,3.431033,3.402018,-1.808449E-03
20250606_154528,0.6456299,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,184.1284,42.22774,1262.123,--,1.60857E+07,970.9202,18.55469,4.705585,8.027416,-6.293403E-02,--,0.318287,0.5617035,49.49951,1385.901,44.91667,5.603028E-04,0,0,38.25,1012688,177.1557,0,0,0,0,0,--,0,51.75,355104,138.1655,0.3528973,49.49951,1385.901,42.8,4.669189E-04,0,0,44.6,1170970,312.5723,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.158,48.49854,1444.196,10016.1,145.7683,47.46704,1413.568,12208.87,1.217041E-02,0,0,5551.783,1.586158E+07,1038.818,4.352937,3.528628,0.2517361,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.1182,49.49951,1474.005,25.06667,7078456,409.8669,0.4519387,5.197845,3.437724,3.41645,-4.340278E-03
20250606_154628,0.6456299,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.1608,42.22526,1262.123,--,1.608571E+07,974.103,18.66319,4.701968,8.030961,-6.130642E-02,--,0.3002025,0.5585284,49.49951,1385.901,44.93333,5.603028E-04,0,0,38.25,1012691,177.1195,0,0,0,0,0,--,0,51.75,355104,139.8293,0.3556055,49.49951,1385.901,42.81667,4.669189E-04,0,0,44.6,1170975,291.8113,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.0867,48.49854,1444.196,10016.12,145.6792,47.48535,1414.296,12208.88,1.217041E-02,0,0,5551.783,1.58616E+07,1039.612,4.364872,3.517209,0.2501085,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.2607,49.49951,1474.005,25.08333,7078463,409.2159,0.4407263,5.185547,3.461234,3.430273,-4.159433E-03
20250606_154728,0.6606445,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.1608,42.23022,1262.214,--,1.608573E+07,974.9711,18.3015,4.6875,8.028935,-6.184896E-02,--,0.2640336,0.5609564,49.49951,1385.901,44.95,5.603028E-04,0,0,38.25,1012694,175.094,0,0,0,0,0,--,0,51.75,355104,140.191,0.3528039,49.49951,1385.901,42.83333,4.669189E-04,0,0,44.6,1170980,307.6895,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,129.1045,48.49854,1444.196,10016.13,145.8931,47.50977,1414.932,12208.9,1.217041E-02,0,0,5551.783,1.586162E+07,1034.317,4.361256,3.510833,0.2544488,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,121.7795,49.49951,1474.005,25.1,7078470,410.3733,0.4624277,5.194228,3.454543,3.437869,-3.616898E-03
20250606_154828,0.6306152,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.6783,42.22526,1261.942,--,1.608574E+07,978.9496,18.48235,4.6875,8.029947,-6.221065E-02,--,0.2604167,0.5587152,49.49951,1385.901,44.96667,5.603028E-04,0,0,38.25,1012697,174.9494,0,0,0,0,0,--,0,51.75,355104,140.8782,0.3552319,49.49951,1385.901,42.85,4.669189E-04,0,0,44.6,1170985,243.4896,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.3362,48.49854,1444.196,10016.15,145.8931,47.50061,1414.659,12208.92,1.217041E-02,0,0,5551.783,1.586164E+07,1029.905,4.393085,3.518692,0.2551722,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.1538,49.49951,1474.005,25.11667,7078477,406.7564,0.4598958,5.20761,3.471723,3.451693,4.159433E-03
20250606_154928,0.6456299,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,184.1608,42.22774,1262.123,--,1.608576E+07,968.6053,18.62703,4.685691,8.033492,-6.184896E-02,--,0.2965856,0.5603961,49.49951,1385.901,44.98333,5.603028E-04,0,0,38.25,1012700,177.6259,0,0,0,0,0,--,0,51.75,355104,139.7208,0.3528973,49.49951,1385.901,42.86666,4.669189E-04,0,0,44.6,1170990,291.7752,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,128.3916,48.49854,1444.196,10016.17,145.9822,47.47925,1413.387,12208.93,1.217041E-02,0,0,5551.783,1.586165E+07,1036.965,4.352937,3.522993,0.2542679,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.3499,49.49951,1474.005,25.13333,7078484,411.386,0.4635127,5.174335,3.496137,3.461415,-3.074363E-03
20250606_155028,0.6306152,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.999,42.22526,1262.123,--,1.608578E+07,971.5712,17.90365,4.696542,8.018807,-6.275318E-02,--,0.3255208,0.5588086,49.49951,1385.901,45,4.669189E-04,0,0,38.25,1012703,174.5877,0,0,0,0,0,--,0,51.75,355104,139.2506,0.3555121,49.49951,1385.901,42.88334,5.603028E-04,0,0,44.6,1170995,268.4462,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,128.748,48.49854,1444.196,10016.18,145.7505,47.46704,1414.023,12208.95,1.217041E-02,0,0,5551.783,1.586167E+07,1035.376,4.362703,3.526403,0.2468533,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,122.8667,49.49951,1474.005,25.15,7078491,418.1134,0.4664063,5.1454,3.495595,3.472048,-4.521123E-03
20250606_155128,0.6681519,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.8049,42.22774,1262.214,--,1.608579E+07,967.665,17.54196,4.683883,8.026909,-6.275318E-02,--,0.2712674,0.5609564,49.49951,1385.901,45.01667,4.669189E-04,0,0,38.25,1012706,179.0365,0,0,0,0,0,--,0,51.75,355104,139.5399,0.3528973,49.49951,1385.901,42.9,5.603028E-04,0,0,44.6,1170999,291.739,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.6768,48.49854,1444.196,10016.2,145.8396,47.42432,1414.386,12208.97,1.217041E-02,0,0,5551.783,1.586169E+07,1037.494,4.364511,3.520916,0.255353,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,127.9639,49.49951,1474.005,25.16667,7078498,455.3675,0.4642361,4.836878,3.504637,3.487239,-2.712674E-03
20250606_155228,0.6231079,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.8049,42.22774,1262.214,--,1.608581E+07,970.1968,18.48235,4.669415,8.023365,-6.202981E-02,--,0.3436053,0.5586218,49.49951,1385.901,45.03333,4.669189E-04,0,0,38.25,1012709,173.9005,0,0,0,0,0,--,0,51.75,355104,139.1059,0.3548584,49.49951,1385.901,42.91667,5.603028E-04,0,0,44.6,1171004,266.5654,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,129.4788,48.49854,1444.196,10016.22,145.7505,47.45178,1412.75,12208.98,1.217041E-02,0,0,5551.783,1.58617E+07,1039.789,4.364149,3.508756,0.2551722,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.6826,49.49951,1474.005,25.18333,7078506,436.2703,0.4559173,5.023148,3.509158,3.495139,-4.521123E-03
20250606_155328,0.6381226,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.9343,42.22774,1262.123,--,1.608582E+07,974.3923,18.48235,4.67665,8.011212,-6.275318E-02,--,0.3255208,0.5605829,49.49951,1385.901,45.05,5.603028E-04,0,0,38.25,1012712,176.7216,0,0,0,0,0,--,0,51.75,355104,139.6123,0.3536444,49.49951,1385.901,42.93333,4.669189E-04,0,0,44.6,1171009,258.8976,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.3896,48.49854,1444.196,10016.23,145.6436,47.47314,1415.023,12209,1.217041E-02,0,0,5551.783,1.586172E+07,1030.434,4.37283,3.507422,0.2555338,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,7.128906E-02,0,0,27.65,125.5222,49.49951,1474.005,25.2,7078513,435.8362,0.4653212,5.027489,3.545508,3.509114,-1.808449E-03
20250606_155428,0.6306152,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.0961,42.23271,1262.214,--,1.608584E+07,973.5244,18.44618,4.692925,8.028935,-6.221065E-02,--,0.2821181,0.5594622,49.49951,1385.901,45.06667,4.669189E-04,0,0,38.25,1012715,176.2514,0,0,0,0,0,--,0,51.75,355104,139.3229,0.3544849,49.49951,1385.901,42.95,4.669189E-04,0,0,44.6,1171014,287.2541,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,128.748,48.49854,1444.196,10016.25,145.7861,47.4762,1412.75,12209.02,1.217041E-02,0,0,5551.783,1.586174E+07,1044.731,4.34932,3.5006,0.2560764,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.2014,49.49951,1474.005,25.21667,7078520,432.581,0.4627894,5.027489,3.542433,3.525521,-1.808449E-03
20250606_155528,0.6456299,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,184.0637,42.22774,1262.123,--,1.608586E+07,972.0776,18.51852,4.671224,8.001085,-6.293403E-02,--,0.2965856,0.5599292,49.49951,1385.901,45.08333,4.669189E-04,0,0,38.25,1012718,177.228,0,0,0,0,0,--,0,51.75,355104,139.0697,0.3537378,49.49951,1385.901,42.96667,5.603028E-04,0,0,44.6,1171019,382.921,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,128.7837,48.49854,1444.196,10016.27,145.697,47.49756,1415.023,12209.03,1.217041E-02,0,0,5551.783,1.586176E+07,1036.523,4.380787,3.504901,0.257704,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,124.8271,49.49951,1474.005,25.23333,7078527,432.0023,0.4660446,5.046296,3.547135,3.52704,-2.350984E-03
20250606_155628,0.6456299,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.6136,42.23271,1262.123,--,1.608587E+07,974.1754,18.55469,4.694734,8.016275,-6.293403E-02,--,0.2929688,0.5591821,49.49951,1385.901,45.1,5.603028E-04,0,0,38.25,1012721,174.3707,0,0,0,0,0,--,0,51.75,355104,140.7335,0.3540179,49.49951,1385.901,42.98333,4.669189E-04,0,0,44.6,1171024,301.1791,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.1045,48.49854,1444.196,10016.28,146.0356,47.43347,1413.932,12209.05,1.217041E-02,0,0,5551.783,1.586177E+07,1038.553,4.349682,3.496151,0.2551722,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,124.8628,49.49951,1474.005,25.25,7078534,430.6279,0.4606192,5.045573,3.560699,3.541167,-1.446759E-03
20250606_155728,0.6831665,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.1608,42.22774,1262.214,--,1.608589E+07,979.6006,18.44618,4.71101,8.018302,-6.130642E-02,--,0.2893519,0.5603961,49.49951,1385.901,45.11666,5.603028E-04,0,0,38.25,1012723,177.9514,0,0,0,0,0,--,0,51.75,355104,140.9867,0.3546716,49.49951,1385.901,43,5.603028E-04,0,0,44.6,1171029,298.1047,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.5322,48.49854,1444.196,10016.3,145.6792,47.43042,1412.205,12209.07,1.217041E-02,0,0,5551.783,1.586179E+07,1043.76,4.338831,3.504308,0.2604167,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.2192,49.49951,1474.005,25.26667,7078542,434.2448,0.472555,5.034722,3.579868,3.547548,-1.265914E-03
20250606_155828,0.6456299,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.3872,42.22774,1262.123,--,1.608591E+07,975.8391,18.33768,4.685691,8.01577,-0.0604022,--,0.2567998,0.5599292,49.49951,1385.901,45.13334,5.603028E-04,0,0,38.25,1012726,174.7685,0,0,0,0,0,--,0,51.75,355104,141.3122,0.3528973,49.49951,1385.901,43.01667,4.669189E-04,0,0,44.6,1171034,316.1531,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.5322,48.49854,1444.196,10016.32,145.9465,47.39075,1411.387,12209.08,1.217041E-02,0,0,5551.783,1.586181E+07,1051.703,4.318576,3.502676,0.2546296,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.6113,49.49951,1474.005,25.28333,7078549,434.8958,0.4447049,5.02568,3.589634,3.562435,-1.627604E-03
20250606_155928,0.6156006,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,184.1608,42.23022,1262.214,--,1.608592E+07,967.5203,18.80787,4.67665,8.025897,-0.0636574,--,0.3255208,0.5593689,49.49951,1385.901,45.15,4.669189E-04,0,0,38.25,1012729,176.1429,0,0,0,0,0,--,0,51.75,355104,138.4548,0.3554187,49.49951,1385.901,43.03333,5.603028E-04,0,0,44.6,1171039,269.0249,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,130.1025,48.49854,1444.196,10016.33,145.804,47.3938,1410.842,12209.1,1.217041E-02,0,0,5551.783,1.586182E+07,1036.788,4.335576,3.497931,0.2564381,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.1301,49.49951,1474.005,25.3,7078556,434.7512,0.4685764,5.011212,3.589815,3.571549,-4.882813E-03
20250606_160028,0.6456299,0,0,16.41667,0,0,0,0,1.501465E-02,0,0,0,183.902,42.23022,1262.214,--,1.608594E+07,970.6307,18.62703,4.685691,8.014757,-6.184896E-02,--,0.2965856,0.5599292,49.49951,1385.901,45.16667,5.603028E-04,0,0,38.25,1012732,176.9387,0,0,0,0,0,--,0,51.75,355104,140.191,0.3525238,49.49951,1385.901,43.05,4.669189E-04,0,0,44.6,1171044,266.9271,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,129.657,48.49854,1444.196,10016.35,145.697,47.3938,1410.933,12209.12,1.217041E-02,0,0,5551.783,1.586184E+07,1053.115,4.317853,3.486661,0.2542679,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,124.9519,49.49951,1474.005,25.31667,7078563,429.4705,0.4595341,5.035808,3.599761,3.582942,-3.255208E-03
20250606_160128,0.6156006,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.5461,42.23022,1262.304,--,1.608595E+07,972.2222,18.91638,4.671224,8.026403,-6.311487E-02,--,0.3002025,0.5583417,49.49951,1385.901,45.18333,4.669189E-04,0,0,38.25,1012735,175.4196,0,0,0,0,0,--,0,51.75,355104,140.408,0.3551385,49.49951,1385.901,43.06667,4.669189E-04,0,0,44.6,1171048,273.8716,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,129.051,48.49854,1444.196,10016.37,145.8396,47.41211,1411.751,12209.13,1.217041E-02,0,0,5551.783,1.586186E+07,1046.849,4.34064,3.49111,0.255353,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,124.7024,49.49951,1474.005,25.33333,7078570,429.6875,0.4667679,5.049913,3.611155,3.591449,-3.255208E-03
20250606_160228,0.6531372,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.0637,42.23022,1261.942,--,1.608597E+07,973.886,18.69936,4.669415,8.013237,-0.0640191,--,0.2567998,0.5598358,49.49951,1385.901,45.2,4.669189E-04,0,0,38.25,1012738,175.094,0,0,0,0,0,--,0,51.75,355104,138.9974,0.3528973,49.49951,1385.901,43.08333,5.603028E-04,0,0,44.6,1171054,275.7885,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,129.2471,48.49854,1444.196,10016.38,145.9109,47.3938,1411.024,12209.15,1.217041E-02,0,0,5551.783,1.586188E+07,1049.938,4.320746,3.493186,0.2551722,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,0.0534668,0,0,27.65,125.0232,49.49951,1474.005,25.35,7078578,431.4959,0.4671296,5.053168,3.641175,3.599956,-1.446759E-03
20250606_160328,0.6306152,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,183.4491,42.23271,1262.214,--,1.608599E+07,971.2095,18.88021,4.680266,8.016275,-6.311487E-02,--,0.2893519,0.5587152,49.49951,1385.901,45.21667,5.603028E-04,0,0,38.25,1012741,175.6727,0,0,0,0,0,--,0,51.75,355104,141.6377,0.3551385,49.49951,1385.901,43.1,4.669189E-04,0,0,44.6,1171059,281.8287,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.2292,48.49854,1444.196,10016.4,145.7861,47.40906,1411.569,12209.17,1.217041E-02,0,0,5551.783,1.586189E+07,1047.82,4.32798,3.474204,0.213397,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,7.128906E-02,0,0,27.65,125.3618,49.49951,1474.005,25.36667,7078585,435.3299,0.4924479,5.069444,3.626708,3.617274,-8.138021E-03
20250606_160428,0.6531372,0,0,16.41667,0,0,0,0,2.252197E-02,0,0,0,184.0961,42.23271,1261.942,--,1.6086E+07,976.0562,18.15683,4.669415,8.016783,-6.383825E-02,--,0.3074363,0.5595556,49.49951,1385.901,45.23333,4.669189E-04,0,0,38.25,1012744,174.9494,0,0,0,0,0,--,0,51.75,355104,140.2633,0.3528039,49.49951,1385.901,43.11666,5.603028E-04,0,0,44.6,1171063,281.7564,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,130.2095,48.49854,1444.196,10016.42,145.7861,47.43652,1412.114,12209.18,1.217041E-02,0,0,5551.783,1.586191E+07,1048.438,4.349682,3.473166,0.2567998,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,28.5,7.128906E-02,0,0,27.65,124.7202,49.49951,1474.005,25.38333,7078592,432.581,0.4664063,5.055339,3.643888,3.623351,-3.255208E-03
