DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250605_074025,245.9925,50,989.9396,6.666667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606282E+07,620.4427,18.193,3.665726,7.894749,-6.239149E-02,--,0.3291377,8.404541E-04,0,0,28.85,0.3642901,39.99939,1119.983,27,1008066,153.899,0,0,0,0,0,--,1189.966,34.1,352728,135.4528,4.669189E-04,0,0,26.18333,0.3521503,44.99817,1259.949,33.71667,1164228,217.0501,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.8076,48.99902,1459.1,9988.833,145.8574,47.20764,1406.207,12192.05,1.217041E-02,0,0,5551.783,1.583907E+07,1092.74,4.282407,3.389381,0.2799479,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.4312,49.49951,1474.005,21.25,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068030,430.5555,0.4309606,4.901258,2.754311,2.705208,-9.042245E-04
20250605_074125,245.9925,50,989.9396,6.683333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606283E+07,622.6852,18.73553,3.598814,7.889178,-6.184896E-02,--,0.3146701,9.338378E-04,0,0,28.85,0.3629828,39.99329,1119.983,27.01667,1008069,154.1884,0,0,0,0,0,--,1189.966,34.11666,352730,135.272,4.669189E-04,0,0,26.18333,0.3542047,45.00122,1259.949,33.73333,1164231,188.7298,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.075,48.99902,1459.1,9988.85,145.8574,47.19238,1406.025,12192.07,1.217041E-02,0,0,5551.783,1.583909E+07,1093.005,4.277706,3.380483,0.2841074,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.2351,49.49951,1474.005,21.26667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068037,433.3767,0.4327691,4.910301,2.763896,2.71964,-4.159433E-03
20250605_074225,245.9925,50,989.9396,6.7,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606284E+07,619.9363,18.3015,3.653067,7.889685,-6.112558E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3594342,40.00244,1119.983,27.03333,1008072,154.7309,0,0,0,0,0,--,1189.966,34.13334,352732,136.1762,4.669189E-04,0,0,26.18333,0.3540179,45.00122,1259.949,33.75,1164234,134.9103,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.9482,48.99902,1459.1,9988.866,145.8396,47.17407,1405.298,12192.08,1.217041E-02,0,0,5551.783,1.583911E+07,1094.064,4.277706,3.362243,0.2859158,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.3599,49.49951,1474.005,21.28333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068044,432.0747,0.4345776,4.941406,2.762811,2.722982,-1.446759E-03
20250605_074325,245.9925,50,989.9396,6.716667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606285E+07,627.8935,18.48235,3.634983,7.879051,-6.148726E-02,--,0.3436053,8.404541E-04,0,0,28.85,0.3617688,39.99939,1119.983,27.05,1008074,153.5735,0,0,0,0,0,--,1189.966,34.15,352734,136.1762,4.669189E-04,0,0,26.18333,0.3522436,44.99817,1259.949,33.76667,1164237,177.1195,4.931641E-02,0,0,4889.4,0.0369873,0,0,7555.967,136.0017,48.99902,1459.1,9988.884,145.9644,47.18018,1404.389,12192.1,1.217041E-02,0,0,5551.783,1.583913E+07,1093.534,4.256004,3.345783,0.2893519,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.3955,49.49951,1474.005,21.3,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068051,431.713,0.4342159,4.918982,2.774204,2.740148,-5.244502E-03
20250605_074425,245.9925,50,989.9396,6.733333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606286E+07,629.1956,18.55469,3.647642,7.881583,-6.311487E-02,--,0.2929688,9.338378E-04,0,0,28.85,0.3641034,39.99939,1119.983,27.06667,1008077,153.7905,0,0,0,0,0,--,1189.966,34.16667,352737,135.923,4.669189E-04,0,0,26.18333,0.3530841,44.99512,1259.949,33.78333,1164240,210.0694,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.3779,48.99902,1459.1,9988.9,146,47.16492,1405.298,12192.12,1.217041E-02,0,0,5551.783,1.583914E+07,1098.035,4.260706,3.351863,0.2895327,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.342,49.49951,1474.005,21.31667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068059,431.8576,0.431684,4.919343,2.786502,2.753515,1.989294E-03
20250605_074525,245.9925,50,989.9396,6.75,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606287E+07,623.6979,18.08449,3.674769,7.865379,-6.293403E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3645703,39.99939,1119.983,27.08333,1008079,153.0671,0,0,0,0,0,--,1189.966,34.18333,352739,135.1273,4.669189E-04,0,0,26.18333,0.3542047,45.00122,1259.949,33.8,1164243,191.5509,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.3601,48.99902,1459.1,9988.917,145.5544,47.18933,1406.207,12192.13,1.217041E-02,0,0,5551.783,1.583916E+07,1087.445,4.259983,3.33822,0.2911603,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.752,49.49951,1474.005,21.33333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068066,433.0874,0.4255353,4.909939,2.791927,2.765213,-2.170139E-03
20250605_074625,245.9925,50,989.9396,6.766667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606288E+07,626.5191,18.15683,3.656684,7.872468,-6.275318E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3599011,39.99634,1119.983,27.1,1008082,153.3927,0,0,0,0,0,--,1189.966,34.2,352741,135.0188,5.603028E-04,0,0,26.18333,0.3528973,45.00427,1259.949,33.81667,1164247,168.5836,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,135.1462,48.99902,1459.1,9988.934,145.7861,47.2168,1405.48,12192.15,1.217041E-02,0,0,5551.783,1.583918E+07,1092.828,4.259259,3.330805,0.2920645,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.2529,49.49951,1474.005,21.35,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068073,432.2193,0.4327691,4.896557,2.803139,2.771137,-3.978588E-03
20250605_074725,245.9925,50,989.9396,6.783333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.60629E+07,618.996,18.15683,3.682003,7.883102,-6.419995E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3601813,40.00244,1119.983,27.11667,1008084,153.6097,0,0,0,0,0,--,1189.966,34.21667,352744,136.0315,4.669189E-04,0,0,26.18333,0.352337,44.99817,1259.949,33.83333,1164250,181.93,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.574,48.99902,1459.1,9988.95,145.5901,47.19238,1405.571,12192.17,1.217041E-02,0,0,5551.783,1.58392E+07,1096.711,4.263238,3.328877,0.2947772,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.948,49.49951,1474.005,21.36667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068080,433.5214,0.4280671,4.891131,2.831532,2.781467,-1.808449E-03
20250605_074825,245.9925,50,989.9396,6.8,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606291E+07,621.0214,18.44618,3.691044,7.867405,-6.130642E-02,--,0.3110532,9.338378E-04,0,0,28.85,0.3635431,40.00244,1119.983,27.13333,1008087,154.5139,0,0,0,0,0,--,1189.966,34.23333,352746,138.0932,5.603028E-04,0,0,26.18333,0.3541113,44.99817,1259.949,33.85,1164253,196.2891,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.77,48.99902,1459.1,9988.967,145.7861,47.18933,1405.207,12192.18,1.217041E-02,0,0,5551.783,1.583922E+07,1090.357,4.258898,3.316717,0.293873,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.7341,49.49951,1474.005,21.38333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068088,434.3895,0.4146846,4.881727,2.829362,2.788303,-2.531829E-03
20250605_074925,245.9925,50,989.9396,6.816667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606292E+07,620.1534,18.08449,3.698278,7.877532,-6.004051E-02,--,0.3508391,9.338378E-04,0,0,28.85,0.3649438,39.99939,1119.983,27.15,1008090,154.4777,0,0,0,0,0,--,1189.966,34.25,352748,136.1762,5.603028E-04,0,0,26.18333,0.3539245,44.99817,1259.949,33.86666,1164256,232.6751,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.8254,48.99902,1459.1,9988.983,145.5901,47.24121,1405.389,12192.2,1.217041E-02,0,0,5551.783,1.583923E+07,1096.535,4.266493,3.315234,0.2960431,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.4133,49.49951,1474.005,21.4,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068095,433.4491,0.4262587,4.917535,2.831532,2.79605,-5.967882E-03
20250605_075025,245.9925,50,989.9396,6.833333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606293E+07,617.1875,17.93982,3.734447,7.878038,-6.112558E-02,--,0.354456,8.404541E-04,0,0,28.85,0.361582,39.99634,1119.983,27.16667,1008092,153.248,0,0,0,0,0,--,1189.966,34.26667,352750,135.9954,4.669189E-04,0,0,26.18333,0.3519635,45.00122,1259.949,33.88334,1164260,131.0402,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,134.772,48.99902,1459.1,9989,146.1248,47.23511,1407.025,12192.22,1.217041E-02,0,0,5551.783,1.583925E+07,1097.682,4.27228,3.306633,0.2947772,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.645,49.49951,1474.005,21.41667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068102,431.5683,0.4353009,4.907046,2.84618,2.813064,-1.627604E-03
20250605_075125,245.9925,50,989.9396,6.85,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606294E+07,624.7106,18.51852,3.721788,7.886647,-6.094474E-02,--,0.354456,9.338378E-04,0,0,28.85,0.3597144,39.99634,1119.983,27.18333,1008095,153.1756,0,0,0,0,0,--,1189.966,34.28333,352753,136.3932,4.669189E-04,0,0,26.18333,0.3530841,44.99817,1259.949,33.9,1164263,137.623,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.5562,48.99902,1459.1,9989.017,145.8752,47.23511,1405.389,12192.23,1.217041E-02,0,0,5551.783,1.583927E+07,1088.681,4.273365,3.287207,0.2944155,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.5203,49.49951,1474.005,21.43333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068109,432.2917,0.4345776,4.920067,2.851967,2.812001,-1.808449E-03
20250605_075225,245.9925,50,989.9396,6.866667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606295E+07,618.6343,18.33768,3.736256,7.885127,-6.184896E-02,--,0.3255208,8.404541E-04,0,0,28.85,0.3623291,39.99939,1119.983,27.2,1008097,154.4777,0,0,0,0,0,--,1189.966,34.3,352755,135.3805,5.603028E-04,0,0,26.18333,0.3542047,45.00122,1259.949,33.91667,1164266,152.5608,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.1641,48.99902,1459.1,9989.033,145.8752,47.24731,1406.298,12192.25,1.217041E-02,0,0,5551.783,1.583929E+07,1085.239,4.276982,3.280385,0.2956814,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.5559,49.49951,1474.005,21.45,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068116,433.0874,0.4338542,4.903429,2.870956,2.830382,-3.255208E-03
20250605_075325,245.9925,50,989.9396,6.883333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606296E+07,620.4427,18.08449,3.712746,7.871455,-6.202981E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3642901,39.99939,1119.983,27.21667,1008100,154.2969,0,0,0,0,0,--,1189.966,34.31667,352757,135.923,4.669189E-04,0,0,26.18333,0.3529907,45.00427,1259.949,33.93333,1164269,172.7431,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.2729,48.99902,1459.1,9989.05,146.0891,47.24731,1406.843,12192.27,1.217041E-02,0,0,5551.783,1.583931E+07,1087.004,4.281322,3.276678,0.2922454,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.4133,49.49951,1474.005,21.46667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068124,432.7257,0.4215567,4.913918,2.876743,2.848459,-1.265914E-03
20250605_075425,245.9925,50,989.9396,6.9,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606297E+07,622.3235,18.26534,3.721788,7.873987,-6.221065E-02,--,0.3291377,9.338378E-04,0,0,28.85,0.3636365,39.99634,1119.983,27.23333,1008102,153.6097,0,0,0,0,0,--,1189.966,34.33333,352759,133.8614,4.669189E-04,0,0,26.18333,0.3519635,44.99817,1259.949,33.95,1164272,209.6354,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.075,48.99902,1459.1,9989.066,145.6436,47.25037,1405.934,12192.28,1.217041E-02,0,0,5551.783,1.583932E+07,1089.034,4.263599,3.276975,0.2929688,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.752,49.49951,1474.005,21.48333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068131,433.8831,0.4342159,4.914641,2.88036,2.857422,-1.627604E-03
20250605_075525,245.9925,50,989.9396,6.916667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606298E+07,622.2512,17.83131,3.734447,7.880064,-6.329572E-02,--,0.3436053,9.338378E-04,0,0,28.85,0.3598077,39.99634,1119.983,27.25,1008105,152.8501,0,0,0,0,0,--,1189.966,34.35,352762,135.0188,5.603028E-04,0,0,26.18333,0.3537378,44.99817,1259.949,33.96667,1164275,118.6704,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.0037,48.99902,1459.1,9989.083,145.697,47.21985,1406.389,12192.3,1.217041E-02,0,0,5551.783,1.583934E+07,1081.091,4.266855,3.26437,0.2906178,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.8411,49.49951,1474.005,21.5,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068138,434.9682,0.4353009,4.879557,2.883977,2.860764,-1.808449E-03
20250605_075625,245.9925,50,989.9396,6.933333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606299E+07,618.4896,19.06105,3.718171,7.881583,-6.202981E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.360835,39.99634,1119.983,27.26667,1008108,153.2841,0,0,0,0,0,--,1189.966,34.36666,352764,136.4656,4.669189E-04,0,0,26.18333,0.3540179,44.99817,1259.949,33.98333,1164279,186.4511,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,135.8057,48.99902,1459.1,9989.1,145.7683,47.20459,1405.662,12192.32,1.217041E-02,0,0,5551.783,1.583936E+07,1086.386,4.257813,3.288097,0.2906178,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.6807,49.49951,1474.005,21.51667,7.128906E-02,0,0,13.81667,0.0534668,0,0,18.9,7068145,431.5683,0.415408,4.91645,2.907487,2.873524,-3.616898E-04
20250605_075725,245.9925,50,989.9396,6.95,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.6063E+07,617.7662,18.48235,3.729022,7.881583,-6.239149E-02,--,0.2893519,9.338378E-04,0,0,28.85,0.3632629,39.99634,1119.983,27.28333,1008110,154.8756,0,0,0,0,0,--,1189.966,34.38334,352766,136.9719,5.603028E-04,0,0,26.18333,0.3518701,45.00122,1259.949,34,1164282,181.4598,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.1284,48.99902,1459.1,9989.116,145.7683,47.27173,1406.48,12192.33,1.217041E-02,0,0,5551.783,1.583938E+07,1086.386,4.275897,3.249541,0.2889902,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.5024,49.49951,1474.005,21.53333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068153,432.7257,0.4342159,4.924768,2.922859,2.882791,-2.531829E-03
20250605_075825,245.9925,50,989.9396,6.966667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606301E+07,623.915,18.12066,3.721788,7.899812,-6.202981E-02,--,0.3978588,8.404541E-04,0,0,28.85,0.3645703,39.99634,1119.983,27.3,1008113,153.4288,0,0,0,0,0,--,1189.966,34.4,352769,134.8018,4.669189E-04,0,0,26.18333,0.3527106,44.99817,1259.949,34.01667,1164285,165.4008,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,134.772,48.99902,1459.1,9989.134,146.0356,47.26257,1407.116,12192.35,1.217041E-02,0,0,5551.783,1.58394E+07,1085.151,4.264323,3.239605,0.2893519,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.5737,49.49951,1474.005,21.55,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068160,433.7384,0.4371094,4.909939,2.930274,2.892817,-1.808449E-03
20250605_075925,245.9925,50,989.9396,6.983333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606302E+07,618.8513,18.48235,3.707321,7.89171,-6.329572E-02,--,0.3508391,9.338378E-04,0,0,28.85,0.3607416,39.99634,1119.983,27.31667,1008115,153.9352,0,0,0,0,0,--,1189.966,34.41667,352771,136.3571,4.669189E-04,0,0,26.18333,0.3542047,44.99817,1259.949,34.03333,1164288,186.9936,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.0037,48.99902,1459.1,9989.15,145.7148,47.25037,1408.207,12192.37,1.217041E-02,0,0,5551.783,1.583941E+07,1083.297,4.287833,3.235453,0.28682,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.6094,49.49951,1474.005,21.56667,7.128906E-02,0,0,13.81667,0.0534668,0,0,18.9,7068167,432.798,0.4342159,4.906322,2.945826,2.901779,-7.595486E-03
20250605_080025,245.9925,50,989.9396,7,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606303E+07,621.4554,18.37384,3.701895,7.903357,-0.0636574,--,0.3146701,9.338378E-04,0,0,28.85,0.3597144,39.99329,1119.983,27.33333,1008118,153.5373,0,0,0,0,0,--,1189.966,34.43333,352773,134.9827,5.603028E-04,0,0,26.18333,0.3533643,45.00122,1259.949,34.05,1164291,205.0058,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,134.5759,48.99902,1459.1,9989.167,146,47.26563,1407.57,12192.38,1.217041E-02,0,0,5551.783,1.583943E+07,1086.033,4.280961,3.24094,0.2853733,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.2886,49.49951,1474.005,21.58333,7.128906E-02,0,0,13.81667,0.0534668,0,0,18.9,7068174,431.3513,0.4392795,4.925492,2.947453,2.908615,-1.808449E-03
20250605_080125,245.9925,50,989.9396,7.016667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606304E+07,621.8171,17.54196,3.727214,7.907407,-6.329572E-02,--,0.318287,8.404541E-04,0,0,28.85,0.3629828,39.99634,1119.983,27.35,1008120,155.0926,0,0,0,0,0,--,1189.966,34.45,352775,135.8145,5.603028E-04,0,0,26.18333,0.3519635,44.99817,1259.949,34.06667,1164295,164.9667,0.0369873,0,0,4889.4,0.0369873,0,0,7555.967,134.8076,48.99902,1459.1,9989.184,145.9109,47.23816,1407.207,12192.4,1.217041E-02,0,0,5551.783,1.583945E+07,1099.359,4.257451,3.221662,0.2860967,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.1816,49.49951,1474.005,21.6,7.128906E-02,0,0,13.81667,0.0534668,0,0,18.9,7068181,430.1216,0.4320457,4.932003,2.956315,2.922135,-3.978588E-03
20250605_080225,245.9925,50,989.9396,7.033333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606305E+07,621.9619,18.12066,3.716363,7.898293,-6.094474E-02,--,0.3255208,8.404541E-04,0,0,28.85,0.3646637,39.99634,1119.983,27.36667,1008123,154.5139,0,0,0,0,0,--,1189.966,34.46667,352778,135.706,4.669189E-04,0,0,26.18333,0.3539245,44.99817,1259.949,34.08333,1164298,208.2248,4.931641E-02,0,0,4889.4,4.931641E-02,0,0,7555.967,135.1462,48.99902,1459.1,9989.2,145.7683,47.26257,1407.57,12192.42,1.217041E-02,0,0,5551.783,1.583947E+07,1084.886,4.265047,3.22789,0.2812138,--,0,0,0,0,5.310059E-03,0,0,4.466667,125.9143,49.49951,1474.005,21.61667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068189,426.577,0.4309606,4.958044,2.951071,2.936111,-2.531829E-03
20250605_080325,245.9925,50,989.9396,7.05,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606306E+07,627.6042,18.69936,3.727214,7.910446,-6.582755E-02,--,0.3327546,9.338378E-04,0,0,28.85,0.3635431,39.99634,1119.983,27.38333,1008126,154.4415,0,0,0,0,0,--,1189.966,34.48333,352780,135.706,5.603028E-04,0,0,26.18333,0.3541113,44.99512,1259.949,34.1,1164301,148.7269,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.968,48.99902,1459.1,9989.217,145.9109,47.25647,1407.843,12192.43,1.217041E-02,0,0,5551.783,1.583948E+07,1084.003,4.271918,3.204608,0.2817564,--,0,0,0,0,5.310059E-03,0,0,4.466667,125.9856,49.49951,1474.005,21.63333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068196,428.6747,0.4360243,4.942853,2.980729,2.940668,-2.061632E-02
20250605_080425,245.9925,50,989.9396,7.066667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606307E+07,620.081,18.44618,3.729022,7.915509,-5.949797E-02,--,0.3002025,9.338378E-04,0,0,28.85,0.3595276,39.99329,1119.983,27.4,1008128,154.5501,0,0,0,0,0,--,1189.966,34.5,352782,136.6464,4.669189E-04,0,0,26.18333,0.352337,45.00427,1259.949,34.11666,1164304,141.2399,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.6294,48.99902,1459.1,9989.233,145.9287,47.28394,1408.207,12192.45,1.217041E-02,0,0,5551.783,1.58395E+07,1081.62,4.265408,3.204905,0.2803096,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.2529,49.49951,1474.005,21.65,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068203,429.9045,0.4389178,4.945023,2.981091,2.955859,-4.159433E-03
20250605_080525,245.9925,50,989.9396,7.083333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.606308E+07,624.3489,18.91638,3.736256,7.918041,-6.221065E-02,--,0.3255208,9.338378E-04,0,0,28.85,0.3624225,39.99634,1119.983,27.41667,1008131,155.1649,0,0,0,0,0,--,1189.966,34.51667,352784,134.2231,5.603028E-04,0,0,26.18333,0.3529907,44.99817,1259.949,34.13334,1164307,193.8658,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,134.5581,48.99902,1459.1,9989.25,145.8931,47.28699,1408.207,12192.47,1.217041E-02,0,0,5551.783,1.583952E+07,1085.062,4.27445,3.194672,0.2797671,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.3955,49.49951,1474.005,21.66667,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068210,427.9514,0.4309606,4.940683,3.002069,2.959961,-2.170139E-03
20250605_080625,245.9925,50,989.9396,7.1,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.606309E+07,620.8767,18.33768,3.725405,7.907407,-6.293403E-02,--,0.3363715,9.338378E-04,0,0,28.85,0.3609283,39.99634,1119.983,27.43333,1008133,157.0819,0,0,0,0,0,--,1189.966,34.53333,352787,136.6464,5.603028E-04,0,0,26.18333,0.3530841,44.99817,1259.949,34.15,1164311,198.1337,0.0369873,0,0,4889.4,4.931641E-02,0,0,7555.967,135.0215,48.99902,1459.1,9989.267,145.697,47.29004,1409.115,12192.48,1.217041E-02,0,0,5551.783,1.583954E+07,1082.415,4.287833,3.193931,0.2785012,--,0,0,0,0,5.310059E-03,0,0,4.466667,126.2708,49.49951,1474.005,21.68333,0.0534668,0,0,13.81667,0.0534668,0,0,18.9,7068217,427.5174,0.4410879,4.960938,3.013824,2.971658,-7.233797E-04
