DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250609_073034,245.9925,50,989.9396,29.8,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613212E+07,545.2112,18.51852,4.135923,7.984375,-6.184896E-02,--,0.2965856,0.5644116,42.48962,1189.88,72.98333,4.669189E-04,0,0,64.41666,1022300,151.7289,0,0,0,0,0,--,0,85.76667,359920,132.4146,5.603028E-04,0,0,72.41666,3.735351E-04,0,0,68.28333,1185719,0,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.8608,47.50061,1414.568,10057.28,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590737E+07,466.5017,4.190176,3.774942,0.2942347,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.0708,49.49951,1474.005,48.7,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099667,446.5422,3.832654,4.933811,3.670653,3.699761,-7.957175E-03
20250609_073134,245.9925,50,989.9396,29.81667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613213E+07,541.6667,18.73553,4.134114,7.978298,-6.383825E-02,--,0.2929688,0.5648785,42.49573,1189.88,73,4.669189E-04,0,0,64.41666,1022303,152.4884,0,0,0,0,0,--,0,85.76667,359920,132.0168,5.603028E-04,0,0,72.41666,2.801514E-04,0,0,68.28333,1185719,37.36256,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.0767,47.50061,1414.568,10057.3,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590738E+07,461.6479,4.205006,3.773756,0.2956814,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.9639,49.49951,1474.005,48.71667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099674,451.5336,3.857248,4.942492,3.66577,3.678494,-3.074363E-03
20250609_073234,245.9925,50,989.9396,29.83333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613214E+07,537.5434,18.80787,4.11603,7.982856,-6.202981E-02,--,0.2712674,0.5655322,42.49573,1189.88,73.01667,4.669189E-04,0,0,64.41666,1022306,153.248,0,0,0,0,0,--,0,85.76667,359920,133.0295,5.603028E-04,0,0,72.41666,2.801514E-04,0,0,68.28333,1185719,5.497685,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.5222,47.50061,1414.568,10057.32,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590739E+07,461.8244,4.214048,3.777315,0.294958,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.4807,49.49951,1474.005,48.73333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099682,445.8189,3.906438,4.919343,3.640451,3.668012,-1.265914E-03
20250609_073334,245.9925,50,989.9396,29.85,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613215E+07,539.7136,18.55469,4.114222,7.974248,-6.239149E-02,--,0.2929688,0.5639447,42.49878,1189.88,73.03333,4.669189E-04,0,0,64.41666,1022308,151.8012,0,0,0,0,0,--,0,85.76667,359920,132.1976,5.603028E-04,0,0,72.41666,3.735351E-04,0,0,68.28333,1185719,16.13136,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.843,47.50061,1414.568,10057.33,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590739E+07,455.9997,4.226346,3.780132,0.2920645,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.053,49.49951,1474.005,48.75,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099689,444.1551,3.90246,4.932364,3.630143,3.649327,-2.531829E-03
20250609_073434,245.9925,50,989.9396,29.86667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613216E+07,536.7477,18.88021,4.137732,7.97121,-6.112558E-02,--,0.2531829,0.5624505,42.50183,1189.88,73.05,4.669189E-04,0,0,64.41666,1022311,152.3438,0,0,0,0,0,--,0,85.76667,359920,132.3061,5.603028E-04,0,0,72.41666,0.3544849,40.00244,1119.897,68.28333,1185720,310.5469,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.8252,47.49756,1414.568,10057.35,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.59074E+07,456.9705,4.237558,3.779539,0.2880859,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.9817,49.49951,1474.005,48.76667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099697,445.8189,3.889439,4.944662,3.612782,3.637022,-5.063657E-03
20250609_073534,245.9925,50,989.9396,29.88333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613217E+07,549.9855,18.51852,4.144965,7.967665,-6.221065E-02,--,0.3074363,0.5611432,42.49573,1189.88,73.06667,4.669189E-04,0,0,64.41666,1022313,152.0906,0,0,0,0,0,--,0,85.76667,359920,133.5359,5.603028E-04,0,0,72.41666,0.3564459,40.00244,1119.897,68.3,1185724,184.8958,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.7183,47.49756,1414.568,10057.37,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590741E+07,455.9114,4.228516,3.781763,0.2862775,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.5005,49.49951,1474.005,48.78333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099704,438.8744,3.901375,4.954065,3.611516,3.621831,-2.170139E-03
20250609_073634,245.9925,50,989.9396,29.9,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613218E+07,536.4583,18.80787,4.117839,7.968678,-6.275318E-02,--,0.2821181,0.5614233,42.50183,1189.88,73.08334,4.669189E-04,0,0,64.41666,1022316,151.0417,0,0,0,0,0,--,0,85.76667,359920,131.0402,5.603028E-04,0,0,72.41666,0.3558856,40.00244,1119.897,68.31667,1185728,228.5156,4.931641E-02,0,0,4903.15,0.0369873,0,0,7563.15,125.0232,47.50061,1414.568,10057.38,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590742E+07,455.2054,4.238281,3.781467,0.28682,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.8411,49.49951,1474.005,48.8,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099711,438.9467,3.9068,4.964554,3.582943,3.609375,-4.159433E-03
20250609_073734,245.9925,50,989.9396,29.91667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613218E+07,545.2112,18.80787,4.125072,7.944878,-6.221065E-02,--,0.3002025,0.5605829,42.49268,1189.88,73.1,4.669189E-04,0,0,64.41666,1022318,151.2948,0,0,0,0,0,--,0,85.76667,359920,131.4742,5.603028E-04,0,0,72.41666,0.3533643,40.00244,1119.897,68.33334,1185732,246.2023,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7563.15,124.8806,47.49756,1414.568,10057.4,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590742E+07,448.41,4.225622,3.785323,0.2850116,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.2688,49.49951,1474.005,48.81667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099719,436.7766,3.92814,4.942492,3.575167,3.592665,-2.531829E-03
20250609_073834,245.9925,50,989.9396,29.93333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613219E+07,538.7008,18.80787,4.125072,7.950448,-6.275318E-02,--,0.2748843,0.5612366,42.50183,1189.88,73.11667,4.669189E-04,0,0,64.41666,1022321,151.5842,0,0,0,0,0,--,0,85.76667,359920,132.4146,5.603028E-04,0,0,72.41666,0.3558856,39.99939,1119.897,68.35,1185736,216.1097,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.7004,47.49756,1414.568,10057.42,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590743E+07,456.088,4.237196,3.786361,0.2817564,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.3223,49.49951,1474.005,48.83333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099726,440.1765,3.927416,4.960576,3.550753,3.573828,-1.446759E-03
20250609_073934,245.9925,50,989.9396,29.95,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.61322E+07,540.2199,18.80787,4.126881,7.943359,-6.293403E-02,--,0.3002025,0.5617968,42.48962,1189.88,73.13333,4.669189E-04,0,0,64.41666,1022323,152.5608,0,0,0,0,0,--,0,85.76667,359920,130.4977,5.603028E-04,0,0,72.41666,0.3552319,39.99939,1119.897,68.36667,1185739,213.9395,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.0588,47.49756,1414.568,10057.43,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590744E+07,443.7327,4.253834,3.791106,0.2797671,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.0728,49.49951,1474.005,48.85,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099733,441.6233,3.903906,4.964193,3.544061,3.564562,-2.170139E-03
20250609_074034,245.9925,50,989.9396,29.96667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613221E+07,545.0665,18.62703,4.135923,7.93222,-6.148726E-02,--,0.2821181,0.563291,42.50183,1189.88,73.15,4.669189E-04,0,0,64.41666,1022326,152.6331,0,0,0,0,0,--,0,85.76667,359920,132.3785,5.603028E-04,0,0,72.41666,0.3532709,40.00244,1119.897,68.38333,1185743,248.8788,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,124.4172,47.50061,1414.568,10057.45,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590744E+07,446.3802,4.269748,3.788882,0.2813947,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.144,49.49951,1474.005,48.86666,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099741,434.0278,3.943692,4.959852,3.521636,3.549826,-5.063657E-03
20250609_074134,245.9925,50,989.9396,29.98333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613222E+07,544.1985,18.66319,4.152199,7.93222,-6.239149E-02,--,0.3002025,0.5637579,42.50793,1189.88,73.16666,4.669189E-04,0,0,64.41666,1022329,152.3438,0,0,0,0,0,--,0,85.76667,359920,132.2338,5.603028E-04,0,0,72.41666,0.3563525,39.99939,1119.897,68.4,1185747,214.3012,0.0369873,0,0,4903.15,0.0369873,0,0,7563.15,124.3816,47.49756,1414.568,10057.47,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590745E+07,441.2616,4.282407,3.795258,0.2808521,--,0,0,0,0,5.310059E-03,0,0,9.666667,127.0193,49.49951,1474.005,48.88334,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099748,437.5,3.943692,4.96781,3.506445,3.538433,5.606192E-03
20250609_074234,245.9925,50,989.9396,30,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613223E+07,543.0411,18.80787,4.150391,7.92513,-6.275318E-02,--,0.2604167,0.5637579,42.50488,1189.88,73.18333,4.669189E-04,0,0,64.41666,1022331,153.248,0,0,0,0,0,--,0,85.76667,359920,131.7274,5.603028E-04,0,0,72.41666,0.3533643,39.99634,1119.897,68.41666,1185751,219.9436,0.0369873,0,0,4903.15,0.0369873,0,0,7563.15,123.8826,47.50061,1414.568,10057.48,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590746E+07,444.3504,4.265047,3.794962,0.2723524,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.7341,49.49951,1474.005,48.9,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099755,434.5341,3.950203,4.986979,3.492882,3.527647,-3.616898E-03
20250609_074334,245.9925,50,989.9396,30.01667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613224E+07,541.4496,18.55469,4.126881,7.918041,-6.202981E-02,--,0.3110532,0.5652521,42.50183,1189.88,73.2,4.669189E-04,0,0,64.41666,1022334,154.0798,0,0,0,0,0,--,0,85.76667,359920,133.5359,5.603028E-04,0,0,72.41666,0.3539245,40.00244,1119.897,68.43333,1185755,223.886,0.0369873,0,0,4903.15,0.0369873,0,0,7563.15,125.2014,47.49756,1414.568,10057.5,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590747E+07,447.4392,4.27879,3.797779,0.2804905,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.7341,49.49951,1474.005,48.91667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099762,433.3767,3.940437,4.970341,3.492159,3.501215,-7.233797E-04
20250609_074434,245.9925,50,989.9396,30.03333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613225E+07,540.0029,18.66319,4.152199,7.914497,-6.221065E-02,--,0.2242477,0.5647851,42.50183,1189.88,73.21667,4.669189E-04,0,0,64.41666,1022336,154.0798,0,0,0,0,0,--,0,85.76667,359920,131.6551,5.603028E-04,0,0,72.41666,0.3556989,39.99939,1119.897,68.45,1185758,220.3414,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,125.0232,47.49756,1414.568,10057.52,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590747E+07,447.6158,4.259259,3.797482,0.27398,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.7698,49.49951,1474.005,48.93333,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7099770,434.4618,3.944777,4.984447,3.463585,3.49043,-1.808449E-03
20250609_074537,245.9925,50,989.9396,30.05,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613226E+07,542.7517,18.66319,4.168475,7.918548,-6.221065E-02,--,0.3146701,0.5602093,42.49573,1189.88,73.23333,5.603028E-04,0,0,64.41666,1022339,151.6204,0,0,0,0,0,--,0,85.76667,359920,131.4019,5.603028E-04,0,0,72.41666,0.3553253,39.99939,1119.897,68.46667,1185763,314.3808,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7563.15,124.3281,47.49756,1414.568,10057.53,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590748E+07,445.2329,4.256366,3.803118,0.2757885,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.8767,49.49951,1474.005,48.95,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099771,435.3299,3.967564,4.988788,3.47317,3.483593,1.085069E-03
20250609_074634,245.9925,50,989.9396,30.06667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613227E+07,543.9815,18.66319,4.146774,7.915509,-6.293403E-02,--,0.3291377,0.5625439,42.49878,1189.88,73.25,4.669189E-04,0,0,64.41666,1022341,152.1629,0,0,0,0,0,--,0,85.76667,359920,131.4019,5.603028E-04,0,0,72.41666,0.3554187,39.99634,1119.897,68.48333,1185767,250,4.931641E-02,0,0,4903.15,0.0369873,0,0,7563.15,124.7737,47.49756,1414.568,10057.55,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590749E+07,440.8203,4.299768,3.801783,0.2736183,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.3955,49.49951,1474.005,48.96667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099784,433.8831,3.987457,4.976129,3.447309,3.4602,2.170139E-03
20250609_074734,245.9925,50,989.9396,30.08333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613228E+07,542.173,18.69936,4.164858,7.912977,-6.329572E-02,--,0.2821181,0.5618902,42.48657,1189.88,73.26667,4.669189E-04,0,0,64.41666,1022344,151.5842,0,0,0,0,0,--,0,85.76667,359920,132.4508,5.603028E-04,0,0,72.41666,0.3551385,39.99329,1119.897,68.5,1185771,181.0258,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,124.2747,47.50061,1414.568,10057.57,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.59075E+07,433.7601,4.300854,3.802673,0.2745226,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.0747,49.49951,1474.005,48.98333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099791,425.8536,4.001563,4.996745,3.429586,3.445464,-1.157407E-02
20250609_074834,245.9925,50,989.9396,30.1,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613228E+07,541.522,18.73553,4.16305,7.914497,-6.329572E-02,--,0.2785012,0.5618902,42.48657,1189.88,73.28333,4.669189E-04,0,0,64.41666,1022346,151.9459,0,0,0,0,0,--,0,85.76667,359920,132.2338,5.603028E-04,0,0,72.41666,0.3525238,39.99939,1119.897,68.51667,1185774,215.5671,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,124.4172,47.50061,1414.568,10057.58,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.59075E+07,436.2312,4.315683,3.804601,0.2690972,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.4846,49.49951,1474.005,49,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099798,430.5555,3.993244,4.985171,3.415661,3.431792,-1.808449E-03
20250609_074934,245.9925,50,989.9396,30.11667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613229E+07,544.5602,18.62703,4.172092,7.914497,-6.329572E-02,--,0.3110532,0.5607696,42.48962,1189.88,73.3,4.669189E-04,0,0,64.41666,1022349,151.2587,0,0,0,0,0,--,0,85.76667,359920,132.4508,5.603028E-04,0,0,72.41666,0.3560724,39.99634,1119.897,68.53333,1185779,267.5781,0.0369873,0,0,4903.15,0.0369873,0,0,7563.15,123.5439,47.50061,1414.568,10057.6,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590751E+07,435.2604,4.330512,3.806825,0.2714482,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.342,49.49951,1474.005,49.01667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099806,430.9896,4.004456,5.000362,3.399928,3.421463,-2.350984E-03
20250609_075034,245.9925,50,989.9396,30.13333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.61323E+07,541.088,18.84404,4.150391,7.907914,-6.221065E-02,--,0.2531829,0.5603027,42.48962,1189.88,73.31667,4.669189E-04,0,0,64.41666,1022352,152.1629,0,0,0,0,0,--,0,85.76667,359920,133.3912,5.603028E-04,0,0,72.41666,0.3529907,39.99329,1119.897,68.55,1185783,281.7564,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,124.1321,47.49756,1414.568,10057.62,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590752E+07,435.9664,4.312066,3.809346,0.2712674,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.2708,49.49951,1474.005,49.03333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099813,426.0706,3.996499,5.000362,3.397034,3.404297,-5.063657E-03
20250609_075134,245.9925,50,989.9396,30.15,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613231E+07,546.0069,18.69936,4.146774,7.916016,-6.293403E-02,--,0.2893519,0.5617035,42.48657,1189.88,73.33334,4.669189E-04,0,0,64.41666,1022354,151.9459,0,0,0,0,0,--,0,85.76667,359920,131.1849,5.603028E-04,0,0,72.41666,0.3538312,39.99634,1119.897,68.56667,1185787,255.6423,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,124.0251,47.49756,1414.568,10057.63,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590752E+07,432.2599,4.337746,3.809939,0.2698206,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.449,49.49951,1474.005,49.05,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099820,433.5214,4.016754,4.986256,3.379854,3.389106,3.616898E-04
20250609_075234,245.9925,50,989.9396,30.16667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613232E+07,540.2199,18.80787,4.119647,7.910952,-6.221065E-02,--,0.3002025,0.563291,42.48962,1189.88,73.35,4.669189E-04,0,0,64.41666,1022357,151.548,0,0,0,0,0,--,0,85.76667,359920,133.8976,5.603028E-04,0,0,72.41666,0.3553253,39.99329,1119.897,68.58334,1185791,172.2729,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,123.7043,47.49756,1414.568,10057.65,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590753E+07,430.6713,4.337023,3.814536,0.2685547,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.3599,49.49951,1474.005,49.06667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099827,434.9682,4.022541,4.993128,3.360865,3.374674,0
20250609_075334,245.9925,50,989.9396,30.18333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613233E+07,540.7263,18.55469,4.155816,7.915003,-6.383825E-02,--,0.3074363,0.5640381,42.49573,1189.88,73.36667,4.669189E-04,0,0,64.41666,1022359,152.7054,0,0,0,0,0,--,0,85.76667,359920,132.0168,5.603028E-04,0,0,72.41666,0.3521503,39.99939,1119.897,68.6,1185794,172.4175,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,117.7517,46.49963,1384.759,10057.67,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590754E+07,404.3721,4.241898,3.817354,0.2696398,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.2173,49.49951,1474.005,49.08333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099834,433.0874,4.02037,4.990596,3.346036,3.360699,-7.233797E-04
20250609_075434,245.9925,50,989.9396,30.2,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613234E+07,539.1349,18.66319,4.152199,7.913484,-6.202981E-02,--,0.2785012,0.5637579,42.50183,1189.88,73.38333,4.669189E-04,0,0,64.41666,1022362,154.0075,0,0,0,0,0,--,0,85.76667,359920,129.9552,5.603028E-04,0,0,72.41666,0.3556989,39.99634,1119.897,68.61667,1185798,211.263,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,118.5002,46.49658,1384.759,10057.68,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590755E+07,403.7543,4.239367,3.818244,0.2672888,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.7163,49.49951,1474.005,49.1,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099842,435.2575,3.935735,4.942492,3.318186,3.347482,-2.350984E-03
20250609_075534,245.9925,50,989.9396,30.21667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613235E+07,534.7222,19.06105,4.117839,7.909939,-6.202981E-02,--,0.3002025,0.5649719,42.50793,1189.88,73.4,4.669189E-04,0,0,64.41666,1022364,152.9948,0,0,0,0,0,--,0,85.76667,359920,133.3912,5.603028E-04,0,0,72.41666,0.3538312,39.99023,1119.897,68.63333,1185802,204.1016,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,118.5715,46.49658,1384.759,10057.7,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590755E+07,401.195,4.24443,3.819578,0.2671079,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.6272,49.49951,1474.005,49.11666,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7099849,434.0278,3.944054,4.956959,3.328313,3.330317,-3.978588E-03
20250609_075634,245.9925,50,989.9396,30.23333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613236E+07,535.5179,19.42274,4.074436,7.913484,-6.239149E-02,--,0.3002025,0.5649719,42.49878,1189.88,73.41666,4.669189E-04,0,0,64.41666,1022367,153.248,0,0,0,0,0,--,0,85.76667,359920,131.3658,6.536865E-04,0,0,72.41666,0.3528039,39.99939,1119.897,68.65,1185806,194.2636,0.0369873,0,0,4903.15,4.931641E-02,0,0,7563.15,119.1418,46.49963,1384.759,10057.72,0.0534668,0,0,12244,1.217041E-02,0,0,5551.783,1.590756E+07,409.4908,4.22309,3.823879,0.2618634,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.7698,49.49951,1474.005,49.13334,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7099856,434.5341,3.898481,4.984809,3.304623,3.320139,-2.531829E-03
