DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250610_002336,0.6156006,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,185.9076,42.70966,1277.078,--,1.614494E+07,961.9503,18.88021,3.772425,7.750434,-6.329572E-02,--,0.2531829,0.5603027,49.49951,1385.901,81.68333,5.603028E-04,0,0,71.16666,1024966,179.2173,0,0,0,0,0,--,1119.983,90.9,360598,131.7636,0.3538312,43.99414,1231.921,78.9,4.669189E-04,0,0,75.71667,1189394,299.877,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,88.50537,39.99329,1191.182,12255.25,1.217041E-02,0,0,5551.783,1.592136E+07,206.6869,3.766999,2.448018,0.2101418,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,77.15259,39.98718,1191.182,51.33333,0.0534668,0,0,46.2,7106552,190.9722,3.548365,4.044415,3.778617,3.817795,-3.255208E-03
20250610_002435,0.6531372,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.8457,42.72208,1276.625,--,1.614495E+07,969.7628,18.48235,3.734447,7.727141,-6.148726E-02,--,0.2965856,0.5605829,49.49951,1385.901,81.7,5.603028E-04,0,0,71.16666,1024969,174.0813,0,0,0,0,0,--,1119.983,90.91666,360600,132.8125,0.3534576,44.00024,1231.921,78.91666,4.669189E-04,0,0,75.71667,1189399,315.068,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,88.27368,39.99634,1191.182,12255.27,1.217041E-02,0,0,5551.783,1.592136E+07,208.452,3.768084,2.465665,0.2027272,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,77.01001,40.0116,1191.182,51.35,0.0534668,0,0,46.2,7106555,191.0446,3.533898,4.047671,3.79001,3.813997,-3.616898E-03
20250610_002535,0.6906738,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.4899,42.76183,1276.988,--,1.614497E+07,959.9247,18.80787,3.703704,7.740306,-6.275318E-02,--,0.3074363,0.5588086,49.49951,1385.901,81.71667,5.603028E-04,0,0,71.16666,1024972,175.8174,0,0,0,0,0,--,1119.983,90.93333,360603,130.57,0.3558856,44.00024,1231.921,78.93333,4.669189E-04,0,0,75.71667,1189404,231.1921,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.75684,39.99634,1191.182,12255.28,1.217041E-02,0,0,5551.783,1.592136E+07,201.0388,3.764467,2.468334,0.2039931,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.56445,40.00244,1191.182,51.36666,0.0534668,0,0,46.2,7106559,188.0787,3.549812,4.046586,3.773011,3.804883,-4.159433E-03
20250610_002636,0.6756592,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.6516,42.7345,1276.806,--,1.614499E+07,959.3461,18.51852,3.721788,7.725622,-6.239149E-02,--,0.2748843,0.5605829,49.49951,1385.901,81.73333,5.603028E-04,0,0,71.16666,1024975,178.0237,0,0,0,0,0,--,1119.983,90.95,360605,132.4146,0.3558856,44.00024,1231.921,78.95,4.669189E-04,0,0,75.71667,1189408,225.0434,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,88.27368,39.99634,1191.182,12255.3,1.217041E-02,0,0,5551.783,1.592137E+07,205.3631,3.774956,2.489985,0.205259,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.40405,39.98108,1191.182,51.38334,0.0534668,0,0,46.2,7106562,183.5938,3.554152,4.05816,3.753841,3.800477,-5.425347E-03
20250610_002735,0.6456299,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.1987,42.72208,1277.078,--,1.6145E+07,961.2269,18.98872,3.707321,7.728154,-0.0640191,--,0.2604167,0.5609564,49.49951,1385.901,81.75,5.603028E-04,0,0,71.16666,1024978,174.8047,0,0,0,0,0,--,1119.983,90.96667,360607,131.004,0.354765,43.99719,1231.921,78.96667,4.669189E-04,0,0,75.71667,1189412,255.0637,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,87.50732,39.99939,1191.182,12255.32,1.217041E-02,0,0,5551.783,1.592137E+07,193.8021,3.767723,2.494434,0.2139395,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.24365,39.99634,1191.182,51.4,0.0534668,0,0,46.2,7106565,183.7384,3.559216,4.051288,3.765054,3.788628,-1.265914E-03
20250610_002835,0.6531372,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.4575,42.7345,1276.988,--,1.614502E+07,965.1331,18.33768,3.736256,7.737268,-6.456164E-02,--,0.2604167,0.5589954,49.49951,1385.901,81.76667,5.603028E-04,0,0,71.16666,1024981,175.4196,0,0,0,0,0,--,1119.983,90.98333,360609,133.3189,0.3534576,44.0033,1231.921,78.98333,4.669189E-04,0,0,75.71667,1189416,294.307,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.63208,39.99634,1191.182,12255.33,1.217041E-02,0,0,5551.783,1.592137E+07,198.7442,3.772425,2.512525,0.2139395,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.2793,39.99023,1191.182,51.41667,0.0534668,0,0,46.2,7106568,181.2066,3.584534,4.062862,3.753479,3.782856,-2.170139E-03
20250610_002936,0.6456299,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.8134,42.70221,1276.716,--,1.614503E+07,968.75,18.66319,3.694661,7.732711,-6.130642E-02,--,0.2459491,0.5610498,49.49951,1385.901,81.78333,5.603028E-04,0,0,71.16666,1024984,178.2046,0,0,0,0,0,--,1119.983,91,360611,132.27,0.355979,43.99719,1231.921,79,4.669189E-04,0,0,75.71667,1189421,184.715,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.75684,40.00244,1191.182,12255.35,1.217041E-02,0,0,5551.783,1.592138E+07,198.3912,3.798828,2.514008,0.2170139,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.52881,40.00549,1191.182,51.43333,0.0534668,0,0,46.2,7106571,180.4832,3.55162,4.035735,3.759809,3.779665,-2.170139E-03
20250610_003035,0.6456299,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.1017,42.7196,1277.35,--,1.614505E+07,963.9034,18.88021,3.703704,7.730686,-6.202981E-02,--,0.2350984,0.560863,49.49951,1385.901,81.8,5.603028E-04,0,0,71.16666,1024987,175.8898,0,0,0,0,0,--,1119.983,91.01667,360614,131.5827,0.3537378,43.99414,1231.921,79.01667,4.669189E-04,0,0,75.71667,1189425,225.1881,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.1687,39.99329,1191.182,12255.37,1.217041E-02,0,0,5551.783,1.592138E+07,192.5665,3.793041,2.522906,0.2155671,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.10107,39.96887,1191.182,51.45,0.0534668,0,0,46.2,7106574,186.1256,3.573684,4.067202,3.731417,3.775868,-3.978588E-03
20250610_003135,0.6531372,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.781,42.72208,1276.897,--,1.614507E+07,959.9247,19.20573,3.691044,7.743345,-5.787037E-02,--,0.2640336,0.5589954,49.49951,1385.901,81.81667,5.603028E-04,0,0,71.16666,1024990,175.2387,0,0,0,0,0,--,1119.983,91.03333,360616,130.6423,0.3543915,43.99719,1231.921,79.03333,4.669189E-04,0,0,75.71667,1189429,245.1172,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,87.41821,39.99634,1191.182,12255.38,1.217041E-02,0,0,5551.783,1.592138E+07,196.0084,3.772425,2.533138,0.2166522,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.26147,40.00854,1191.182,51.46667,0.0534668,0,0,46.2,7106577,181.5683,3.570067,4.061053,3.726172,3.767361,-7.595486E-03
20250610_003236,0.6381226,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.5222,42.72953,1276.806,--,1.614508E+07,969.9074,18.37384,3.689236,7.748408,-6.221065E-02,--,0.2567998,0.5605829,49.49951,1385.901,81.83334,5.603028E-04,0,0,71.16666,1024993,176.9387,0,0,0,0,0,--,1119.983,91.05,360618,131.5466,0.3555121,44.00024,1231.921,79.05,4.669189E-04,0,0,75.71667,1189434,306.93,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.91724,39.99634,1191.182,12255.4,1.217041E-02,0,0,5551.783,1.592139E+07,196.5379,3.798466,2.556123,0.2153863,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.40405,39.99634,1191.182,51.48333,0.0534668,0,0,46.2,7106580,182.6534,3.567896,4.066479,3.727076,3.760981,-3.436053E-03
20250610_003335,0.6231079,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.1664,42.72208,1277.169,--,1.61451E+07,961.4438,18.69936,3.691044,7.738281,-6.148726E-02,--,0.2640336,0.5598358,49.49951,1385.901,81.85,5.603028E-04,0,0,71.16666,1024996,173.9005,0,0,0,0,0,--,1119.983,91.06667,360620,133.355,0.3558856,43.99719,1231.921,79.06667,4.669189E-04,0,0,75.71667,1189438,243.0556,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.09741,39.99634,1191.182,12255.42,1.217041E-02,0,0,5551.783,1.592139E+07,196.1849,3.783999,2.566355,0.218099,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.45752,40.00244,1191.182,51.5,0.0534668,0,0,46.2,7106583,182.364,3.571513,4.059968,3.729608,3.756879,-5.787037E-03
20250610_003435,0.6456299,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.4252,42.72457,1276.806,--,1.614511E+07,959.6354,18.66319,3.716363,7.75246,-6.022135E-02,--,0.3327546,0.5590887,49.49951,1385.901,81.86667,5.603028E-04,0,0,71.16666,1024999,175.3472,0,0,0,0,0,--,1119.983,91.08334,360622,130.4615,0.354765,43.99719,1231.921,79.08334,4.669189E-04,0,0,75.71667,1189442,241.8981,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.47168,39.99939,1191.182,12255.43,1.217041E-02,0,0,5551.783,1.592139E+07,197.2439,3.78002,2.576588,0.2148438,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.15454,40.00244,1191.182,51.51667,0.0534668,0,0,46.2,7106586,182.2917,3.583811,4.050926,3.72364,3.756423,1.808449E-04
20250610_003535,0.6681519,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,185.4547,42.7196,1277.26,--,1.614513E+07,957.6099,20.10995,3.700087,7.771195,-6.184896E-02,--,0.2604167,0.5603961,49.49951,1385.901,81.88333,5.603028E-04,0,0,71.16666,1025002,177.0472,0,0,0,0,0,--,1119.983,91.1,360625,132.0891,0.3540179,44.0033,1231.921,79.1,4.669189E-04,0,0,75.71667,1189447,274.1971,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,87.11523,39.99634,1191.182,12255.45,1.217041E-02,0,0,5551.783,1.59214E+07,196.3614,3.808956,2.593345,0.2193649,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.04761,39.98413,1191.182,51.53333,0.0534668,0,0,46.2,7106589,181.2066,3.583811,4.076968,3.707183,3.759006,-4.340278E-03
20250610_003636,0.6381226,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.781,42.73699,1276.897,--,1.614515E+07,963.7587,17.10793,3.727214,7.752966,-6.221065E-02,--,0.318287,0.558902,49.49951,1385.901,81.9,5.603028E-04,0,0,71.16666,1025005,174.3707,0,0,0,0,0,--,1119.983,91.11667,360627,130.9317,0.3529907,44.0033,1231.921,79.11667,4.669189E-04,0,0,75.71667,1189451,285.735,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.20435,39.99634,1191.182,12255.47,1.217041E-02,0,0,5551.783,1.59214E+07,194.6846,3.800275,2.603577,0.2152054,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.13672,40.0238,1191.182,51.55,0.0534668,0,0,46.2,7106592,180.2662,3.580917,4.05816,3.700854,3.740169,-1.085069E-02
20250610_003736,0.6456299,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.6193,42.7196,1276.806,--,1.614516E+07,966.2905,19.02489,3.729022,7.761068,-6.275318E-02,--,0.2785012,0.5586218,49.49951,1385.901,81.91666,5.603028E-04,0,0,71.16666,1025008,178.1684,0,0,0,0,0,--,1119.983,91.13333,360629,133.8976,0.3526172,43.99719,1231.921,79.13333,4.669189E-04,0,0,75.71667,1189456,247.6852,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.23999,40.00244,1191.182,12255.48,1.217041E-02,0,0,5551.783,1.59214E+07,193.5373,3.80353,2.603281,0.2190032,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.19019,39.98718,1191.182,51.56667,0.0534668,0,0,46.2,7106595,179.0365,3.585619,4.065393,3.700854,3.728776,-2.531829E-03
20250610_003835,0.6756592,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.9751,42.71215,1276.534,--,1.614518E+07,961.9503,18.80787,3.730831,7.76917,-6.221065E-02,--,0.2712674,0.5596491,49.49951,1385.901,81.93333,5.603028E-04,0,0,71.16666,1025011,175.8536,0,0,0,0,0,--,1119.983,91.15,360631,133.355,0.3526172,43.99414,1231.921,79.15,5.603028E-04,0,0,75.71667,1189460,197.1571,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,87.50732,39.99939,1191.182,12255.5,1.217041E-02,0,0,5551.783,1.59214E+07,201.0388,3.797743,2.622855,0.2162905,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.02979,39.99329,1191.182,51.58333,0.0534668,0,0,46.2,7106598,179.1811,3.589959,4.066117,3.700673,3.722852,-2.350984E-03
20250610_003935,0.6756592,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.7487,42.73202,1276.897,--,1.614519E+07,973.0179,18.80787,3.745298,7.76917,-6.221065E-02,--,0.2893519,0.5577813,49.49951,1385.901,81.95,5.603028E-04,0,0,71.16666,1025013,177.8429,0,0,0,0,0,--,1119.983,91.16666,360634,132.4146,0.3529907,43.99719,1231.921,79.16666,4.669189E-04,0,0,75.71667,1189465,254.1594,4.931641E-02,0,0,4903.15,0.0369873,0,0,7565.3,7.128906E-02,0,0,10071.18,87.45386,39.99939,1191.182,12255.52,1.217041E-02,0,0,5551.783,1.592141E+07,199.5385,3.800275,2.633384,0.2166522,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.08325,40.00244,1191.182,51.6,0.0534668,0,0,46.2,7106601,179.1088,3.587428,4.051649,3.687109,3.719509,-2.170139E-03
20250610_004035,0.6456299,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.3281,42.74693,1276.806,--,1.614521E+07,965.7119,18.73553,3.739872,7.772714,-6.311487E-02,--,0.2712674,0.5590887,49.49951,1385.901,81.96667,5.603028E-04,0,0,71.16666,1025017,177.0472,0,0,0,0,0,--,1119.983,91.18333,360636,131.7636,0.3549518,43.99719,1231.921,79.18333,4.669189E-04,0,0,75.71667,1189469,231.8793,0.0369873,0,0,4903.15,0.0369873,0,0,7565.3,0.0534668,0,0,10071.18,87.38257,39.99939,1191.182,12255.53,1.217041E-02,0,0,5551.783,1.592141E+07,191.5958,3.807147,2.651031,0.2152054,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.08325,39.97803,1191.182,51.61666,0.0534668,0,0,46.2,7106604,179.9045,3.572237,4.067202,3.680961,3.719206,-2.531829E-03
20250610_004135,0.6681519,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.6193,42.70966,1276.716,--,1.614523E+07,957.4653,18.84404,3.736256,7.774233,-6.221065E-02,--,0.2893519,0.5598358,49.49951,1385.901,81.98333,5.603028E-04,0,0,71.16666,1025019,175.5281,0,0,0,0,0,--,1119.983,91.2,360638,131.1849,0.3555121,43.99719,1231.921,79.2,4.669189E-04,0,0,75.71667,1189474,285.2648,4.931641E-02,0,0,4903.15,0.0369873,0,0,7565.3,7.128906E-02,0,0,10071.18,87.22217,39.99939,1191.182,12255.55,1.217041E-02,0,0,5551.783,1.592141E+07,195.3024,3.815828,2.657704,0.2175564,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,76.01196,39.98718,1191.182,51.63334,0.0534668,0,0,46.2,7106607,177.662,3.563195,4.065393,3.681865,3.708572,-3.436053E-03
20250610_004235,0.6306152,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,184.2902,42.72208,1278.619,--,1.614525E+07,964.6991,18.91638,3.748915,7.776258,-6.239149E-02,--,0.2712674,0.5577813,49.49951,1385.901,82,5.603028E-04,0,0,71.16666,1025022,176.577,0,0,0,0,0,--,1119.983,91.21667,360640,130.2083,0.3555121,44.00024,1231.921,79.21667,4.669189E-04,0,0,75.71667,1189478,177.7705,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,86.99048,39.99329,1191.182,12255.57,1.217041E-02,0,0,5551.783,1.592142E+07,189.7425,3.823423,2.662301,0.2200882,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.65552,39.99634,1191.182,51.65,0.0534668,0,0,46.2,7106610,176.9387,3.597555,4.08601,3.663961,3.702951,-9.042245E-04
20250610_004335,0.6756592,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,183.3521,42.70966,1277.894,--,1.614526E+07,965.9288,18.66319,3.730831,7.776258,-5.859375E-02,--,0.2748843,0.5593689,49.49951,1385.901,82.01667,5.603028E-04,0,0,71.16666,1025025,177.8067,0,0,0,0,0,--,1119.983,91.23333,360642,133.8614,0.3555121,44.00024,1231.921,79.23333,4.669189E-04,0,0,75.71667,1189482,224.2839,0.0369873,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,86.79443,39.99634,1191.182,12255.58,1.217041E-02,0,0,5551.783,1.592142E+07,189.8307,3.815828,2.682765,0.2244285,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.44165,39.99329,1191.182,51.66667,0.0534668,0,0,46.2,7106613,178.4577,3.589959,4.071904,3.662515,3.70523,2.170139E-03
20250610_004435,0.6531372,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.2958,42.73202,1277.26,--,1.614527E+07,970.9925,18.66319,3.725405,7.777778,-6.221065E-02,--,0.2893519,0.5589954,49.49951,1385.901,82.03333,5.603028E-04,0,0,71.16666,1025028,173.4664,0,0,0,0,0,--,1119.983,91.25,360645,132.6678,0.3552319,43.99719,1231.921,79.25,4.669189E-04,0,0,75.71667,1189486,152.9225,0.0369873,0,0,4903.15,0.0369873,0,0,7565.3,7.128906E-02,0,0,10071.18,86.99048,39.99634,1191.182,12255.6,1.217041E-02,0,0,5551.783,1.592142E+07,187.6244,3.841146,2.684841,0.2228009,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.83374,39.99329,1191.182,51.68333,0.0534668,0,0,46.2,7106616,176.9387,3.59864,4.07118,3.660164,3.685786,-3.616898E-03
20250610_004535,0.6756592,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,187.6868,42.53826,1269.011,--,1.614529E+07,825.5208,18.73553,3.727214,7.783348,-6.184896E-02,--,0.2567998,0.5580615,49.49951,1385.901,82.05,5.603028E-04,0,0,71.16666,1025031,185.0043,0,0,0,0,0,--,1119.983,91.26667,360647,143.6632,0.3528973,44.00024,1231.921,79.26667,4.669189E-04,0,0,75.71667,1189491,290.7986,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,7.128906E-02,0,0,10071.18,86.47363,39.99634,1191.182,12255.62,1.217041E-02,0,0,5551.783,1.592143E+07,187.1832,3.819444,2.705899,0.2255136,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.78027,39.99329,1191.182,51.7,0.0534668,0,0,46.2,7106619,176.8663,3.618533,4.075521,3.644068,3.690039,3.255208E-03
20250610_004635,0.6531372,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,186.134,42.72208,1276.897,--,1.614531E+07,959.3461,18.44618,3.709129,7.776765,-6.148726E-02,--,0.2821181,0.5606763,49.49951,1385.901,82.06667,5.603028E-04,0,0,71.16666,1025034,176.1429,0,0,0,0,0,--,1119.983,91.28333,360649,134.1146,0.3528039,44.0033,1231.921,79.28333,4.669189E-04,0,0,75.71667,1189495,266.4569,4.931641E-02,0,0,4903.15,0.0369873,0,0,7565.3,0.0534668,0,0,10071.18,86.88354,39.99329,1191.182,12255.63,1.217041E-02,0,0,5551.783,1.592143E+07,186.9184,3.82704,2.713017,0.2242477,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.56641,39.99023,1191.182,51.71667,0.0534668,0,0,46.2,7106622,174.0452,3.585619,4.076606,3.649494,3.681684,-2.712674E-03
20250610_004736,0.6531372,0,0,33.95,0,0,0,0,1.501465E-02,0,0,0,185.7135,42.86368,1275.991,--,1.614532E+07,950.3038,18.69936,3.718171,7.781322,-6.293403E-02,--,0.2748843,0.5581549,49.49951,1385.901,82.08334,5.603028E-04,0,0,71.16666,1025037,177.4812,0,0,0,0,0,--,1119.983,91.3,360651,133.9337,0.3522436,44.00024,1231.921,79.3,4.669189E-04,0,0,75.71667,1189500,262.8038,0.0369873,0,0,4903.15,0.0369873,0,0,7565.3,0.0534668,0,0,10071.18,86.75879,39.99634,1191.182,12255.65,1.217041E-02,0,0,5551.783,1.592143E+07,184.8886,3.819806,2.737634,0.2209925,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.54858,40.00549,1191.182,51.73333,0.0534668,0,0,46.2,7106625,175.0579,3.604789,4.075521,3.647504,3.67105,-3.616898E-03
20250610_004835,0.6756592,0,0,33.95,0,0,0,0,2.252197E-02,0,0,0,186.2311,42.72457,1277.441,--,1.614534E+07,959.563,19.45891,3.738064,7.790944,-6.112558E-02,--,0.2567998,0.5596491,49.49951,1385.901,82.1,5.603028E-04,0,0,71.16666,1025040,176.0344,0,0,0,0,0,--,1119.983,91.31667,360654,132.8487,0.3529907,43.99719,1231.921,79.31667,4.669189E-04,0,0,75.71667,1189504,264.4314,4.931641E-02,0,0,4903.15,4.931641E-02,0,0,7565.3,0.0534668,0,0,10071.18,86.58057,39.99939,1191.182,12255.67,1.217041E-02,0,0,5551.783,1.592144E+07,181.9763,3.827402,2.738968,0.223886,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,53.46667,75.31689,40.0116,1191.182,51.75,0.0534668,0,0,46.2,7106628,174.6962,3.600087,4.066479,3.638643,3.669683,-7.233797E-04
