DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250608_015332,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,183.7402,42.22526,1262.214,--,1.611222E+07,985.8218,18.55469,4.550058,7.9864,-6.275318E-02,--,0.2965856,9.338378E-04,0,0,58.08333,0.3594342,49.49951,1385.901,56.26667,1018236,189.8871,0,0,0,0,0,--,1260.034,71.71667,357875,146.7376,5.603028E-04,0,0,60.63334,0.352337,44.99512,1259.949,58.11666,1179518,318.5041,0.0369873,0,0,4898.083,67.66211,39.99329,1192.782,7558.583,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588744E+07,157.1774,4.027416,3.909889,0.141059,--,0,0,0,0,5.310059E-03,0,0,9.666667,82.42798,40.00244,1191.091,34.66667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090512,236.9068,3.80842,3.919271,3.690546,3.783008,-3.436053E-03
20250608_015432,0.7131958,0,0,25,0,0,0,0,2.252197E-02,0,0,0,183.8049,42.22526,1262.304,--,1.611224E+07,975.8391,18.15683,4.531973,7.983362,-6.239149E-02,--,0.2712674,9.338378E-04,0,0,58.08333,0.3570996,49.49951,1385.901,56.28333,1018239,191.2616,0,0,0,0,0,--,1260.034,71.73333,357878,146.5205,5.603028E-04,0,0,60.63334,0.3517767,45.00122,1259.949,58.13334,1179523,269.1696,4.931641E-02,0,0,4898.083,67.71143,39.99939,1192.782,7558.617,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588745E+07,165.1201,4.019459,3.924125,0.1356337,--,0,0,0,0,5.310059E-03,0,0,9.666667,80.64575,40.00549,1191.091,34.68333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090516,217.0139,3.792506,3.968822,3.703205,3.789084,-4.882813E-03
20250608_015532,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.0961,42.23022,1262.214,--,1.611225E+07,982.7836,18.12066,4.557292,7.985388,-6.112558E-02,--,0.2640336,9.338378E-04,0,0,58.08333,0.3590607,49.49951,1385.901,56.3,1018242,189.8148,0,0,0,0,0,--,1260.034,71.75,357880,145.9418,5.603028E-04,0,0,60.63334,0.3509363,44.99512,1259.949,58.15,1179528,278.7544,0.0369873,0,0,4898.083,67.66211,40.00244,1192.782,7558.617,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588745E+07,154.9711,4.025969,3.943848,0.1244213,--,0,0,0,0,5.310059E-03,0,0,9.666667,79.36255,39.99634,1191.091,34.7,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090519,202.3293,3.817463,4.001013,3.696152,3.792882,-3.436053E-03
20250608_015636,0.6681519,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.0961,42.22526,1262.304,--,1.611227E+07,976.7072,18.12066,4.53559,7.981337,-6.130642E-02,--,0.3074363,9.338378E-04,0,0,58.08333,0.3594342,49.49951,1385.901,56.31667,1018246,189.2361,0,0,0,0,0,--,1260.034,71.76667,357883,144.9653,5.603028E-04,0,0,60.63334,0.3528039,45.00122,1259.949,58.16667,1179533,228.2986,0.0369873,0,0,4898.083,67.51416,39.99634,1192.782,7558.65,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588745E+07,153.6473,4.026331,3.961346,0.1161024,--,0,0,0,0,5.310059E-03,0,0,9.666667,78.45361,39.98108,1191.091,34.71667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090523,195.4572,3.814569,4.032118,3.659079,3.787261,-7.052951E-03
20250608_015732,0.6606445,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.3225,42.23022,1262.214,--,1.611229E+07,971.1371,17.93982,4.539207,7.967665,-6.293403E-02,--,0.3291377,9.338378E-04,0,0,58.08333,0.3585937,49.49951,1385.901,56.33333,1018249,189.5616,0,0,0,0,0,--,1260.034,71.78333,357886,148.2205,5.603028E-04,0,0,60.63334,0.3504694,45.00122,1259.949,58.18333,1179537,314.9233,4.931641E-02,0,0,4898.083,67.30457,39.99939,1192.782,7558.667,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588746E+07,159.9132,4.035011,3.965054,0.1184534,--,0,0,0,0,5.310059E-03,0,0,9.666667,77.47339,40.01465,1191.091,34.73333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090526,182.798,3.815654,4.055628,3.668844,3.784527,-3.436053E-03
20250608_015832,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,183.9667,42.23022,1262.123,--,1.61123E+07,972.0052,18.26534,4.531973,7.982856,-6.239149E-02,--,0.3074363,9.338378E-04,0,0,58.08333,0.3590607,49.49951,1385.901,56.35,1018252,188.9106,0,0,0,0,0,--,1260.034,71.8,357888,148.763,5.603028E-04,0,0,60.63334,0.3527106,44.99817,1259.949,58.2,1179541,252.3872,4.931641E-02,0,0,4898.083,67.46484,39.99939,1192.782,7558.667,0.0534668,0,0,10039.38,7.128906E-02,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588746E+07,158.4129,4.038629,3.978251,0.1189959,--,0,0,0,0,5.310059E-03,0,0,9.666667,77.31299,39.99023,1191.091,34.75,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090529,182.4363,3.830845,4.061053,3.655643,3.782704,-3.074363E-03
20250608_015932,0.5930786,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.4519,42.23271,1262.214,--,1.611232E+07,976.4178,17.97598,4.524739,7.97121,-6.383825E-02,--,0.354456,9.338378E-04,0,0,58.08333,0.3573798,49.49951,1385.901,56.36666,1018255,191.7318,0,0,0,0,0,--,1260.034,71.81667,357890,146.6652,5.603028E-04,0,0,60.63334,0.3527106,45.00427,1259.949,58.21667,1179545,278.7544,4.931641E-02,0,0,4898.083,67.6991,39.99939,1192.782,7558.7,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588746E+07,155.9418,4.03682,3.995157,0.1204427,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.81396,40.00549,1191.091,34.76667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090532,178.0237,3.828675,4.049841,3.655823,3.782704,-2.170139E-03
20250608_020032,0.6306152,0,0,25,0,0,0,0,2.252197E-02,0,0,0,183.9667,42.23022,1262.304,--,1.611234E+07,982.7112,18.48235,4.530165,7.981337,-6.184896E-02,--,0.2640336,9.338378E-04,0,0,58.08333,0.3577533,49.49951,1385.901,56.38334,1018258,191.7679,0,0,0,0,0,--,1260.034,71.83334,357893,146.7737,5.603028E-04,0,0,60.63334,0.3519635,45.00122,1259.949,58.23333,1179550,291.739,4.931641E-02,0,0,4898.083,67.63745,39.99939,1192.782,7558.7,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588746E+07,158.6777,4.041883,4.004203,0.1202619,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.68921,40.0116,1191.091,34.78333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090535,176.1429,3.870269,4.079138,3.635569,3.789388,1.808449E-04
20250608_020132,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,183.8049,42.23022,1262.214,--,1.611235E+07,978.5156,18.193,4.515697,7.980324,-6.383825E-02,--,0.2785012,8.404541E-04,0,0,58.08333,0.3595276,49.49951,1385.901,56.4,1018261,189.0191,0,0,0,0,0,--,1260.034,71.85,357895,147.9311,5.603028E-04,0,0,60.63334,0.3519635,45.00122,1259.949,58.25,1179554,239.6195,4.931641E-02,0,0,4898.083,67.24292,39.99939,1192.782,7558.717,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588747E+07,160.4427,4.036458,4.021701,0.1256872,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.68921,40.00854,1191.091,34.8,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090538,179.1088,3.843143,4.08601,3.64443,3.78635,-4.159433E-03
20250608_020232,0.6306152,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.0314,42.23022,1262.214,--,1.611237E+07,984.158,18.08449,4.517506,7.98083,-6.275318E-02,--,0.2640336,8.404541E-04,0,0,58.08333,0.3585004,49.49951,1385.901,56.41667,1018264,191.0084,0,0,0,0,0,--,1260.034,71.86667,357898,146.5205,5.603028E-04,0,0,60.63334,0.3506561,44.99512,1259.949,58.26667,1179558,292.4262,0.0369873,0,0,4898.083,67.24292,39.99634,1192.782,7558.733,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588747E+07,157.1774,4.046224,4.036827,0.1267723,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.13672,39.99634,1191.091,34.81667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090540,174.8409,3.803718,4.085287,3.631771,3.782552,-3.616898E-03
20250608_020332,0.6156006,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.1608,42.23022,1262.214,--,1.611238E+07,981.2645,18.12066,4.533782,7.978805,-6.130642E-02,--,0.2640336,7.470703E-04,0,0,58.08333,0.3582202,49.49951,1385.901,56.43333,1018268,189.9957,0,0,0,0,0,--,1260.034,71.88333,357900,145.761,5.603028E-04,0,0,60.63334,0.3526172,44.99817,1259.949,58.28333,1179563,278.031,0.0369873,0,0,4898.083,67.50183,40.00244,1192.782,7558.75,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588747E+07,156.6479,4.047671,4.046318,0.1151982,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.36841,39.99634,1191.091,34.83333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090543,175.5642,3.825058,4.076606,3.631228,3.787869,-4.159433E-03
20250608_020432,0.6080933,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.193,4.541016,7.977792,-0.0640191,--,0.2785012,8.404541E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,5.603028E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.60046,39.99634,1192.782,7558.783,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588747E+07,157.2656,4.042245,4.062482,9.856047E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,76.01196,39.99939,1191.091,34.85,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090547,172.2367,3.825058,4.080223,3.636292,3.778298,-4.521123E-03
20250608_020531,0.6756592,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.48235,4.550058,7.97678,-6.184896E-02,--,0.2821181,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,4.669189E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.34155,39.99634,1192.782,7558.783,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588748E+07,156.8244,4.035373,4.072566,9.006076E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,75.88721,39.99023,1191.091,34.86666,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090549,169.4155,3.813484,4.098307,3.616942,3.78635,-4.159433E-03
20250608_020631,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,17.93982,4.551866,7.97526,-6.239149E-02,--,0.318287,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,5.603028E-04,0,0,58.3,1179566,34.10735,4.931641E-02,0,0,4898.083,67.66211,40.00244,1192.782,7558.8,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588748E+07,160.3544,4.02814,4.081315,8.192275E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,75.6377,39.99939,1191.091,34.88334,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090552,168.5475,3.822888,4.079861,3.600304,3.785135,-1.808449E-03
20250608_020731,0.6005859,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.48235,4.517506,7.979311,-6.148726E-02,--,0.2640336,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,4.669189E-04,0,0,58.3,1179566,17.2526,4.931641E-02,0,0,4898.083,67.66211,39.99329,1192.782,7558.817,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588748E+07,161.6782,4.042245,4.085912,7.866754E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,75.53076,39.99023,1191.091,34.9,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090555,168.0411,3.832292,4.097946,3.602474,3.787413,-3.074363E-03
20250608_020832,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,17.79514,4.530165,7.971716,-6.275318E-02,--,0.2893519,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,5.603028E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.79773,39.99634,1192.782,7558.833,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588748E+07,159.8249,4.036458,4.086654,0.0725188,--,0,0,0,0,5.310059E-03,0,0,9.666667,75.01392,40.00854,1191.091,34.91667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090557,165.7263,3.803718,4.104094,3.605187,3.785742,-3.978588E-03
20250608_020931,0.6456299,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.73553,4.542824,7.981843,-6.311487E-02,--,0.2929688,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,4.669189E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.64978,39.99939,1192.782,7558.867,0.0534668,0,0,10039.38,7.128906E-02,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588749E+07,159.2954,4.041161,4.097034,7.233796E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.85352,40.00549,1191.091,34.93333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090560,160.5903,3.839164,4.091797,3.598315,3.782704,-1.808449E-03
20250608_021032,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.33768,4.550058,7.979311,-6.275318E-02,--,0.2640336,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,4.669189E-04,0,0,58.3,1179566,35.48177,4.931641E-02,0,0,4898.083,67.71143,39.99329,1192.782,7558.867,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588749E+07,157.2656,4.033203,4.09303,7.107205E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.78223,39.99939,1191.091,34.95,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090563,162.7604,3.804803,4.093605,3.591623,3.775868,-3.436053E-03
20250608_021132,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.37384,4.553675,7.978298,-6.293403E-02,--,0.2929688,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,48.75579,4.931641E-02,0,0,4898.083,67.67444,39.99939,1192.782,7558.883,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588749E+07,161.0605,4.050926,4.090954,7.269965E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.67529,40.00854,1191.091,34.96667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090565,159.3605,3.814207,4.085287,3.583124,3.787109,-2.531829E-03
20250608_021232,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.44618,4.544632,7.978298,-6.275318E-02,--,0.2712674,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,4.669189E-04,0,0,58.3,1179566,0,0.0369873,0,0,4898.083,67.44019,39.99634,1192.782,7558.9,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588749E+07,161.943,4.039352,4.085912,6.980614E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.65747,39.99939,1191.091,34.98333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090568,157.8414,3.80842,4.119647,3.572453,3.776627,-2.350984E-03
20250608_021332,0.6756592,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,17.7228,4.560909,7.974248,-6.221065E-02,--,0.3653067,9.338378E-04,0,0,58.08333,6.536865E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,21.23119,0.0369873,0,0,4898.083,67.62512,39.99634,1192.782,7558.917,0.0534668,0,0,10039.38,7.128906E-02,0,0,12230.4,1.217041E-02,0,0,5551.783,1.58875E+07,159.2954,4.029586,4.084726,0.0656467,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.4436,40.0116,1191.091,35,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090571,157.1904,3.825058,4.093605,3.588911,3.794857,-3.616898E-03
20250608_021431,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.37384,4.539207,7.98083,-6.311487E-02,--,0.3002025,8.404541E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,19.02489,4.931641E-02,0,0,4898.083,67.67444,39.99634,1192.782,7558.95,7.128906E-02,0,0,10039.38,7.128906E-02,0,0,12230.4,1.217041E-02,0,0,5551.783,1.58875E+07,162.1195,4.029586,4.086209,6.528501E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.7644,39.99329,1191.091,35.01667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090573,160.2286,3.757422,4.111328,3.554912,3.778754,-1.265914E-03
20250608_021531,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.51852,4.577185,7.985894,-6.311487E-02,--,0.2893519,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.62512,39.99634,1192.782,7558.95,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.58875E+07,158.6777,4.035373,4.082205,6.347656E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.65747,40.00549,1191.091,35.03333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090576,159.7222,3.814207,4.091797,3.55871,3.79273,-1.302083E-02
20250608_021632,0.6756592,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.44618,4.568142,7.988426,-6.184896E-02,--,0.2785012,9.338378E-04,0,0,58.08333,6.536865E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,43.61979,0.0369873,0,0,4898.083,67.67444,39.99939,1192.782,7558.967,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588751E+07,159.0307,4.043692,4.07657,6.293403E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.37231,39.99634,1191.091,35.05,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090579,156.684,3.814207,4.117115,3.58873,3.795616,-1.446759E-03
20250608_021731,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.37384,4.593461,7.990958,-6.275318E-02,--,0.2821181,8.404541E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,42.71557,4.931641E-02,0,0,4898.083,67.71143,39.99634,1192.782,7558.983,0.0534668,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588751E+07,164.2376,4.033565,4.079239,6.275318E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.7644,39.99329,1191.091,35.06667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090581,158.7818,3.822888,4.114222,3.556359,3.789692,-1.627604E-03
20250608_021831,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.193,4.575376,7.9864,-6.184896E-02,--,0.2785012,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,0,4.931641E-02,0,0,4898.083,67.47717,39.99939,1192.782,7559,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588751E+07,164.2376,4.03899,4.070934,6.022135E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.55054,39.99329,1191.091,35.08333,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090584,156.6117,3.825058,4.100116,3.560518,3.784071,-2.170139E-03
20250608_021931,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.611239E+07,0,17.93982,4.553675,7.985894,-6.221065E-02,--,0.3074363,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,43.83681,0.0369873,0,0,4898.083,67.76074,39.99939,1192.782,7559.033,0.0534668,0,0,10039.38,7.128906E-02,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588751E+07,161.0605,4.041161,4.069451,5.913628E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.10498,40.00854,1191.091,35.1,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090586,147.6418,3.830483,4.12037,3.536104,3.785742,-8.138021E-03
20250608_022032,0.6306152,0,0,25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.611239E+07,0,18.51852,4.550058,7.994502,-6.383825E-02,--,0.2893519,9.338378E-04,0,0,58.08333,5.603028E-04,0,0,56.45,1018270,0,0,0,0,0,0,--,0,71.9,357902,0,5.603028E-04,0,0,60.63334,3.735351E-04,0,0,58.3,1179566,15.73351,4.931641E-02,0,0,4898.083,67.73608,40.00244,1192.782,7559.033,7.128906E-02,0,0,10039.38,0.0534668,0,0,12230.4,1.217041E-02,0,0,5551.783,1.588752E+07,161.59,4.026331,4.065596,5.805122E-02,--,0,0,0,0,5.310059E-03,0,0,9.666667,74.19409,40.0116,1191.091,35.11666,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090589,157.5521,3.827951,4.113498,3.539721,3.787109,-7.957175E-03
