DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250607_002329,0.6306152,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.5138,42.22774,1262.304,--,1.609239E+07,958.1887,18.62703,4.506655,8.160084,-6.221065E-02,--,0.3002025,0.5610498,49.49951,1385.901,47.43333,4.669189E-04,0,0,43.35,1014028,174.5877,0,0,0,0,0,--,0,55.9,355664,147.9311,5.603028E-04,0,0,47.71667,0.3532709,48.49854,1357.874,47.95,1173166,331.344,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,130.1204,48.99902,1459.1,10022.25,145.9287,48.09265,1430.836,12217.5,1.217041E-02,0,0,5551.783,1.586962E+07,989.3967,4.417318,2.122515,0.2030888,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,78.06152,42.47742,1265.614,31.41667,0.0534668,0,0,29.93333,7082219,166.522,0.4920863,4.605035,3.625441,3.641276,-2.170139E-03
20250607_002429,0.6756592,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,179.729,42.2178,1264.752,--,1.609241E+07,948.4954,18.51852,4.550058,8.17173,-6.293403E-02,--,0.2821181,0.5592755,49.49951,1385.901,47.45,4.669189E-04,0,0,43.35,1014031,177.5897,0,0,0,0,0,--,0,55.9,355664,143.4823,5.603028E-04,0,0,47.71667,0.3517767,48.49854,1357.874,47.96667,1173171,293.5836,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,129.7283,48.99902,1459.1,10022.27,145.8574,48.06213,1432.017,12217.52,1.217041E-02,0,0,5551.783,1.586964E+07,995.5744,4.422743,2.091967,0.2018229,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,78.27539,42.50793,1265.614,31.43333,0.0534668,0,0,29.93333,7082222,166.0156,0.5043837,4.600695,3.655643,3.666645,-3.255208E-03
20250607_002529,0.6381226,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.0609,42.2178,1262.304,--,1.609243E+07,958.478,18.193,4.512081,8.163122,-0.0636574,--,0.3146701,0.5605829,49.49951,1385.901,47.46667,4.669189E-04,0,0,43.35,1014034,175.3111,0,0,0,0,0,--,0,55.9,355664,145.761,5.603028E-04,0,0,47.71667,0.3536444,48.49854,1357.874,47.98333,1173177,333.5142,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.8352,48.99902,1459.1,10022.28,145.9465,48.07434,1432.744,12217.53,1.217041E-02,0,0,5551.783,1.586965E+07,995.6626,4.425998,2.139569,0.2067057,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.79419,42.47742,1265.614,31.45,0.0534668,0,0,29.93333,7082225,165.4369,0.4960648,4.606482,3.663599,3.685633,-7.233797E-04
20250607_002629,0.6606445,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.5785,42.22774,1262.123,--,1.609244E+07,977.0688,19.8206,4.506655,8.158565,-0.0636574,--,0.3110532,0.5602093,49.49951,1385.901,47.48333,4.669189E-04,0,0,43.35,1014037,174.7323,0,0,0,0,0,--,0,55.9,355664,147.678,5.603028E-04,0,0,47.71667,0.3515899,48.49854,1357.874,48,1173182,315.8637,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,129.3005,48.99902,1459.1,10022.3,145.7505,48.05603,1431.472,12217.55,1.217041E-02,0,0,5551.783,1.586967E+07,983.6603,4.416594,2.131413,0.1991102,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.58032,42.51709,1265.614,31.46667,0.0534668,0,0,29.93333,7082227,166.522,0.4971499,4.606482,3.682407,3.700824,-1.808449E-03
20250607_002729,0.6531372,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.7726,42.23022,1262.214,--,1.609246E+07,957.827,18.44618,4.481337,8.168693,-6.004051E-02,--,0.2965856,0.5601159,49.49951,1385.901,47.5,4.669189E-04,0,0,43.35,1014040,177.1195,0,0,0,0,0,--,0,55.9,355664,146.3035,5.603028E-04,0,0,47.71667,0.3536444,48.49854,1357.874,48.01667,1173187,345.884,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,130.0669,48.99902,1459.1,10022.32,145.3406,48.09265,1432.29,12217.57,1.217041E-02,0,0,5551.783,1.586968E+07,991.0735,4.417318,2.119846,0.205259,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.99023,42.51709,1265.614,31.48333,0.0534668,0,0,29.93333,7082230,167.5347,0.4942564,4.607205,3.692896,3.721029,-3.978588E-03
20250607_002829,0.6531372,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,184.4519,42.31717,1261.489,--,1.609247E+07,959.7078,18.15683,4.504847,8.154008,-6.311487E-02,--,0.3653067,0.5606763,49.49951,1385.901,47.51667,4.669189E-04,0,0,43.35,1014043,173.792,0,0,0,0,0,--,0,55.9,355664,144.1696,5.603028E-04,0,0,47.71667,0.3514032,48.49854,1357.874,48.03333,1173192,283.4925,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.9797,48.99902,1459.1,10022.33,145.8396,48.11401,1432.381,12217.58,1.217041E-02,0,0,5551.783,1.58697E+07,977.0414,4.414786,2.123108,0.2056207,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.65161,42.51404,1265.614,31.5,0.0534668,0,0,29.93333,7082233,164.3519,0.5076389,4.61263,3.720023,3.73865,-3.074363E-03
20250607_002929,0.6681519,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,184.0314,42.22029,1262.214,--,1.609249E+07,962.5289,18.88021,4.508464,8.155526,-6.239149E-02,--,0.3074363,0.5586218,49.49951,1385.901,47.53333,4.669189E-04,0,0,43.35,1014046,177.7705,0,0,0,0,0,--,0,55.9,355664,147.4971,5.603028E-04,0,0,47.71667,0.353551,48.49854,1357.874,48.05,1173198,346.4988,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.0688,48.99902,1459.1,10022.35,145.8218,48.08655,1432.563,12217.6,1.217041E-02,0,0,5551.783,1.586972E+07,985.1606,4.415509,2.129485,0.2021846,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.66943,42.49878,1265.614,31.51667,0.0534668,0,0,29.93333,7082236,164.7135,0.4967882,4.613715,3.747693,3.763715,-1.627604E-03
20250607_003029,0.6531372,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.0286,42.23022,1262.395,--,1.609251E+07,955.9462,18.48235,4.513889,8.155526,-6.022135E-02,--,0.2965856,0.5611432,49.49951,1385.901,47.55,4.669189E-04,0,0,43.35,1014048,175.2387,0,0,0,0,0,--,0,55.9,355664,148.8354,5.603028E-04,0,0,47.71667,0.3514966,48.49854,1357.874,48.06667,1173203,267.8313,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.8708,48.99902,1459.1,10022.37,146.1426,48.0957,1432.926,12217.62,1.217041E-02,0,0,5551.783,1.586973E+07,989.7497,4.431424,2.120142,0.2027272,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.4021,42.48657,1265.614,31.53333,0.0534668,0,0,29.93333,7082238,163.9902,0.4989583,4.614439,3.752575,3.782096,3.616898E-04
20250607_003129,0.6606445,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.6108,42.23768,1262.123,--,1.609252E+07,966.5798,18.88021,4.490379,8.13831,-6.293403E-02,--,0.2785012,0.5596491,49.49951,1385.901,47.56667,3.735351E-04,0,0,43.35,1014051,177.879,0,0,0,0,0,--,0,55.9,355664,147.2077,5.603028E-04,0,0,47.71667,0.3538312,48.49854,1357.874,48.08333,1173208,273.7268,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.2114,48.99902,1459.1,10022.38,146,48.08655,1432.472,12217.63,1.217041E-02,0,0,5551.783,1.586975E+07,986.3079,4.422381,2.149801,0.2000145,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.63379,42.51099,1265.614,31.55,0.0534668,0,0,29.93333,7082241,167.2454,0.5297019,4.626013,3.786393,3.798806,-3.074363E-03
20250607_003229,0.6456299,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.4167,42.23022,1262.032,--,1.609254E+07,972.0776,17.79514,4.513889,8.147425,-6.293403E-02,--,0.2748843,0.5599292,49.49951,1385.901,47.58333,4.669189E-04,0,0,43.35,1014054,175.2387,0,0,0,0,0,--,0,55.9,355664,144.1334,5.603028E-04,0,0,47.71667,0.351123,48.49854,1357.874,48.1,1173213,331.9227,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,129.4609,48.99902,1459.1,10022.4,145.7505,48.11401,1433.29,12217.65,1.217041E-02,0,0,5551.783,1.586977E+07,989.4849,4.440104,2.102792,0.2038122,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.75854,42.51709,1265.614,31.56667,0.0534668,0,0,29.93333,7082244,162.7604,0.5094473,4.613715,3.802308,3.819922,-3.978588E-03
20250607_003329,0.6606445,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.5138,42.22277,1262.032,--,1.609256E+07,968.6776,18.55469,4.490379,8.151476,-6.275318E-02,--,0.2712674,0.5602093,49.49951,1385.901,47.6,4.669189E-04,0,0,43.35,1014057,175.8898,0,0,0,0,0,--,0,55.9,355664,148.4013,5.603028E-04,0,0,47.71667,0.3536444,48.49854,1357.874,48.11666,1173219,263.1294,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.0332,48.99902,1459.1,10022.42,146.0356,48.13843,1433.562,12217.67,1.217041E-02,0,0,5551.783,1.586978E+07,977.2179,4.445168,2.10472,0.2045356,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.79419,42.50488,1265.614,31.58333,0.0534668,0,0,29.93333,7082247,162.4711,0.505107,4.632162,3.83287,3.839822,-2.350984E-03
20250607_003429,0.6606445,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.4167,42.24513,1262.032,--,1.609257E+07,968.316,18.33768,4.522931,8.142361,-6.311487E-02,--,0.3870081,0.5586218,49.49951,1385.901,47.61666,3.735351E-04,0,0,43.35,1014060,177.0833,0,0,0,0,0,--,0,55.9,355664,144.3504,5.603028E-04,0,0,47.71667,0.3516833,48.49854,1357.874,48.13334,1173224,266.7824,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,128.4451,48.99902,1459.1,10022.43,145.6436,48.14453,1433.835,12217.68,1.217041E-02,0,0,5551.783,1.58698E+07,984.8959,4.449146,2.139569,0.2045356,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.4021,42.48352,1265.614,31.6,0.0534668,0,0,29.93333,7082249,161.8923,0.5134259,4.62963,3.827626,3.860785,-5.425347E-04
20250607_003529,0.6531372,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.8696,42.23022,1262.304,--,1.609259E+07,957.1036,18.08449,4.513889,8.146412,-6.094474E-02,--,0.3255208,0.5604895,49.49951,1385.901,47.63334,4.669189E-04,0,0,43.35,1014063,174.6238,0,0,0,0,0,--,0,55.9,355664,145.6525,5.603028E-04,0,0,47.71667,0.3536444,48.49854,1357.874,48.15,1173229,288.6646,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.7837,48.99902,1459.1,10022.45,145.7861,48.12927,1434.017,12217.7,1.217041E-02,0,0,5551.783,1.586981E+07,983.3956,4.442636,2.134823,0.2045356,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.31299,42.50793,1265.614,31.61667,0.0534668,0,0,29.93333,7082252,159.5775,0.5184895,4.623119,3.856561,3.88099,-2.170139E-03
20250607_003629,0.6531372,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.8696,42.22774,1262.214,--,1.60926E+07,965.5671,18.193,4.504847,8.137298,-6.311487E-02,--,0.3508391,0.5597425,49.49951,1385.901,47.65,3.735351E-04,0,0,43.35,1014066,175.4919,0,0,0,0,0,--,0,55.9,355664,147.0992,5.603028E-04,0,0,47.71667,0.3526172,48.49854,1357.874,48.16667,1173234,351.4178,4.931641E-02,0,0,4893.017,4.931641E-02,0,0,7555.967,129.3362,48.99902,1459.1,10022.47,145.8752,48.13232,1433.562,12217.72,1.217041E-02,0,0,5551.783,1.586983E+07,980.1302,4.431424,2.119104,0.2038122,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.27734,42.51099,1265.614,31.63333,0.0534668,0,0,29.93333,7082255,159.5052,0.5257233,4.652416,3.887667,3.901041,-3.255208E-03
20250607_003729,0.6606445,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,184.1608,42.29233,1261.398,--,1.609262E+07,958.695,18.69936,4.541016,8.137804,-6.112558E-02,--,0.3327546,0.5605829,49.49951,1385.901,47.66667,4.669189E-04,0,0,43.35,1014069,175.1302,0,0,0,0,0,--,0,55.9,355664,149.2332,5.603028E-04,0,0,47.71667,0.3531775,48.49854,1357.874,48.18333,1173240,315.4297,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.158,48.99902,1459.1,10022.48,145.8396,48.15674,1434.744,12217.73,1.217041E-02,0,0,5551.783,1.586985E+07,974.0408,4.439743,2.128447,0.2043547,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.18823,42.47742,1265.614,31.65,0.0534668,0,0,29.93333,7082257,159.9392,0.5242766,4.656033,3.893092,3.921093,-1.627604E-03
20250607_003829,0.6756592,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.9343,42.25507,1262.214,--,1.609264E+07,972.2222,18.37384,4.499421,8.141349,-6.239149E-02,--,0.3472222,0.5592755,49.49951,1385.901,47.68333,4.669189E-04,0,0,43.35,1014072,175.8898,0,0,0,0,0,--,0,55.9,355664,146.8461,5.603028E-04,0,0,47.71667,0.3515899,48.49854,1357.874,48.2,1173245,316.1892,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,128.9619,48.99902,1459.1,10022.5,145.6614,48.11096,1433.562,12217.75,1.217041E-02,0,0,5551.783,1.586986E+07,970.5107,4.447338,2.132747,0.20761,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.01001,42.50488,1265.614,31.66667,0.0534668,0,0,29.93333,7082260,157.4074,0.5101707,4.659288,3.920218,3.948437,3.616898E-04
20250607_003929,0.6681519,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.6432,42.23271,1262.123,--,1.609265E+07,971.4988,18.91638,4.522931,8.135272,-6.329572E-02,--,0.3472222,0.5600226,49.49951,1385.901,47.7,4.669189E-04,0,0,43.35,1014075,176.7578,0,0,0,0,0,--,0,55.9,355664,144.0249,5.603028E-04,0,0,47.71667,0.3529907,48.49854,1357.874,48.21667,1173250,319.4083,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.855,48.99902,1459.1,10022.52,146.0713,48.14453,1434.562,12217.77,1.217041E-02,0,0,5551.783,1.586988E+07,973.423,4.422381,2.122219,0.2039931,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.22388,42.49878,1265.614,31.68333,0.0534668,0,0,29.93333,7082263,161.0966,0.5224681,4.65965,3.949335,3.96378,-3.255208E-03
20250607_004029,0.6381226,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.7402,42.22029,1261.942,--,1.609267E+07,968.4606,19.8206,4.551866,8.140842,-6.148726E-02,--,0.3508391,0.5605829,49.49951,1385.901,47.71667,4.669189E-04,0,0,43.35,1014078,175.094,0,0,0,0,0,--,0,55.9,355664,146.1589,5.603028E-04,0,0,47.71667,0.3522436,48.49854,1357.874,48.23333,1173255,371.0938,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,129.2292,48.99902,1459.1,10022.53,145.501,48.20557,1435.107,12217.78,1.217041E-02,0,0,5551.783,1.586989E+07,973.8643,4.447338,2.121477,0.2027272,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.04565,42.48657,1265.614,31.7,0.0534668,0,0,29.93333,7082265,160.5903,0.5278935,4.644821,3.954217,3.982617,0
20250607_004129,0.6381226,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.2874,42.22774,1262.214,--,1.609268E+07,964.9884,18.15683,4.521122,8.13274,-6.112558E-02,--,0.2821181,0.5594622,49.49951,1385.901,47.73333,4.669189E-04,0,0,43.35,1014081,177.662,0,0,0,0,0,--,0,55.9,355664,144.7483,5.603028E-04,0,0,47.71667,0.3528039,48.49854,1357.874,48.25,1173261,361.8706,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.9441,48.99902,1459.1,10022.55,145.9822,48.20557,1435.289,12217.8,1.217041E-02,0,0,5551.783,1.586991E+07,981.807,4.443721,2.120142,0.202908,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.34863,42.48352,1265.614,31.71667,0.0534668,0,0,29.93333,7082268,161.0966,0.5264467,4.626375,3.988216,3.996897,-4.159433E-03
20250607_004229,0.6456299,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.6755,42.22277,1262.032,--,1.60927E+07,971.8605,19.38657,4.508464,8.128182,-6.221065E-02,--,0.3074363,0.5606763,49.49951,1385.901,47.75,4.669189E-04,0,0,43.35,1014084,175.5281,0,0,0,0,0,--,0,55.9,355664,147.9673,5.603028E-04,0,0,47.71667,0.3525238,48.49854,1357.874,48.26667,1173266,296.224,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,128.6946,48.99902,1459.1,10022.57,145.9109,48.172,1434.653,12217.82,1.217041E-02,0,0,5551.783,1.586993E+07,978.0122,4.452763,2.127705,0.1989294,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,77.34863,42.50183,1265.614,31.73333,0.0534668,0,0,29.93333,7082271,163.5561,0.5268084,4.63397,4.003046,4.023633,-7.595486E-03
20250607_004329,0.6681519,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,182.8992,42.22774,1262.486,--,1.609272E+07,971.6435,18.88021,4.521122,8.137804,-5.931713E-02,--,0.2929688,0.5586218,49.49951,1385.901,47.76667,4.669189E-04,0,0,43.35,1014087,176.7216,0,0,0,0,0,--,0,55.9,355664,144.8929,5.603028E-04,0,0,47.71667,0.3525238,48.49854,1357.874,48.28333,1173271,342.4479,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,128.7837,48.99902,1459.1,10022.58,145.6614,48.18726,1434.835,12217.83,1.217041E-02,0,0,5551.783,1.586994E+07,975.894,4.436849,2.108724,0.2012804,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082271,0,0.5376591,3.74783,4.028364,4.046875,-2.712674E-03
20250607_004429,0.6456299,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.8696,42.22029,1261.942,--,1.609273E+07,961.8056,18.48235,4.506655,8.127677,-6.311487E-02,--,0.2531829,0.5598358,49.49951,1385.901,47.78333,4.669189E-04,0,0,43.35,1014090,177.4089,0,0,0,0,0,--,0,55.9,355664,142.759,5.603028E-04,0,0,47.71667,0.3525238,48.49854,1357.874,48.3,1173276,334.5992,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,7.128906E-02,0,0,10022.58,145.8218,45.09277,1342.681,12217.85,1.217041E-02,0,0,5551.783,1.586995E+07,702.1354,3.264251,2.148763,0.1998336,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082271,0,2.247729,2.434534,4.050427,4.075737,-2.712674E-03
20250607_004529,0.6531372,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.6108,42.23271,1261.851,--,1.609275E+07,963.3246,18.73553,4.526548,8.12565,-6.148726E-02,--,0.3110532,0.5585284,49.49951,1385.901,47.8,4.669189E-04,0,0,43.35,1014093,174.877,0,0,0,0,0,--,0,55.9,355664,145.5078,5.603028E-04,0,0,47.71667,0.3521503,48.49854,1357.874,48.31667,1173282,292.6794,4.931641E-02,0,0,4893.017,0.0369873,0,0,7555.967,7.128906E-02,0,0,10022.58,145.804,47.34497,1408.57,12217.87,1.217041E-02,0,0,5551.783,1.586996E+07,576.7289,4.192708,2.152174,0.2010995,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082273,108.3623,3.501707,3.700449,4.054948,4.083637,-3.074363E-03
20250607_004629,0.6606445,0,0,18.25,0,0,0,0,1.501465E-02,0,0,0,183.7402,42.21035,1262.214,--,1.609276E+07,961.8779,18.98872,4.522931,8.131221,-6.275318E-02,--,0.2929688,0.5581549,49.49951,1385.901,47.81667,4.669189E-04,0,0,43.35,1014096,179.9407,0,0,0,0,0,--,0,55.9,355664,148.9077,5.603028E-04,0,0,47.71667,0.3525238,48.49854,1357.874,48.33333,1173287,311.7043,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,7.128906E-02,0,0,10022.58,145.7327,48.02856,1431.563,12217.88,1.217041E-02,0,0,5551.783,1.586997E+07,564.8148,4.431786,2.170414,0.2054398,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082275,159.2882,3.480729,3.675854,4.051693,4.087435,-3.074363E-03
20250607_004729,0.6306152,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.9343,42.22774,1262.214,--,1.609278E+07,965.1331,19.35041,4.521122,8.130209,-6.239149E-02,--,0.2821181,0.5590887,49.49951,1385.901,47.83333,4.669189E-04,0,0,43.35,1014098,173.6111,0,0,0,0,0,--,0,55.9,355664,146.412,5.603028E-04,0,0,47.71667,0.3519635,48.49854,1357.874,48.35,1173292,335.5034,0.0369873,0,0,4893.017,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10022.58,146.0535,48.06824,1431.836,12217.9,1.217041E-02,0,0,5551.783,1.586998E+07,558.3724,4.453125,2.16552,0.2048973,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082278,157.9138,3.680382,3.87406,4.051693,4.085612,-2.170139E-03
20250607_004829,0.6906738,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.902,42.23022,1262.214,--,1.60928E+07,968.4606,18.15683,4.508464,8.120587,-6.275318E-02,--,0.2929688,0.5581549,49.49951,1385.901,47.85,4.669189E-04,0,0,43.35,1014101,176.9748,0,0,0,0,0,--,0,55.9,355664,144.2057,5.603028E-04,0,0,47.71667,0.3525238,48.49854,1357.874,48.36666,1173297,333.9482,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,7.128906E-02,0,0,10022.58,145.9644,48.34595,1439.47,12217.92,1.217041E-02,0,0,5551.783,1.586999E+07,543.0165,4.53559,2.173676,0.2034505,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082281,138.3102,3.819633,4.014757,4.052597,4.084245,-2.712674E-03
20250607_004929,0.6381226,0,0,18.25,0,0,0,0,2.252197E-02,0,0,0,183.999,42.23022,1262.032,--,1.609281E+07,965.9288,18.91638,4.513889,8.110967,-6.239149E-02,--,0.2929688,0.5600226,49.49951,1385.901,47.86666,4.669189E-04,0,0,43.35,1014104,175.4919,0,0,0,0,0,--,0,55.9,355664,148.2928,5.603028E-04,0,0,47.71667,0.3518701,48.49854,1357.874,48.38334,1173303,253.0744,0.0369873,0,0,4893.017,0.0369873,0,0,7555.967,0.0534668,0,0,10022.58,145.8396,48.5199,1444.286,12217.93,1.217041E-02,0,0,5551.783,1.587E+07,539.7512,4.578993,2.192806,0.1953125,--,0,0,0,0,5.310059E-03,0,0,8.05,0.0534668,0,0,29.1,0.0534668,0,0,31.75,0.0534668,0,0,29.93333,7082283,131.5104,3.895588,4.097946,4.052778,4.084093,-3.255208E-03
